Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
7,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,11864,1745415433.1738465,467,"[18, 39, 67, 111, 121, 176, 178, 212, 237, 261, 277, 317, 337, 341, 370, 375, 464, 467, 484, 519, 522, 540, 571, 590, 593, 630, 693, 745, 779, 789, 851, 853, 888, 915, 966, 974, 976, 982, 987, 1004, 1003, 1014, 1022, 1027, 1031, 1035, 1039, 1065, 1087, 1199, 1202, 1205, 1223, 1268, 1352, 1400, 1417, 1422, 1432, 1444, 1448, 1475, 1481, 1492, 1509, 1528, 1535, 1539, 1550, 1573, 1614, 1652, 1654, 1679, 1696, 1705, 1755, 1771, 1808, 1811, 1843, 1854, 1862, 1891, 1912, 1952, 1951, 1956, 1971, 1986, 2013, 2043, 2052, 2067, 2076, 2091, 2090, 2092, 2143, 2151, 2167, 2196, 2251, 2286, 2289, 2336, 2386, 2393, 2440, 2466, 2483, 2500, 2508, 2511, 2521, 2528, 2541, 2568, 2571, 2595, 2607, 2613, 2630, 2657, 2676, 2708, 2738, 2755, 2791, 2799, 2821, 2849, 2863, 2874, 2894, 2978, 2988, 3020, 3070, 3103, 3162, 3200, 3252, 3314, 3313, 3348, 3352, 3354, 3400, 3445, 3452, 3489, 3536, 3560, 3580, 3603, 3618, 3621, 3624, 3703, 3732, 3734, 3760, 3844, 3854, 3862, 3951, 3990, 4011, 4028, 4031, 4070, 4088, 4157, 4181, 4193, 4211, 4218, 4271, 4310, 4324, 4362, 4366, 4390, 4413, 4421, 4431, 4503, 4516, 4547, 4552, 4566, 4580, 4638, 4641, 4692, 4727, 4769, 4808, 4866, 4927, 4939, 4977, 4987, 4992, 4996, 5073, 5104, 5109, 5112, 5148, 5183, 5244, 5278, 5337, 5347, 5346, 5355, 5421, 5429, 5431, 5494, 5546, 5576, 5610, 5707, 5714, 5717, 5748, 5792, 5836, 5841, 5881, 5894, 5908, 5940, 5945, 5956, 6007, 6011, 6027, 6029, 6050, 6111, 6116, 6147, 6163, 6165, 6180, 6242, 6272, 6277, 6282, 6300, 6389, 6400, 6410, 6416, 6449, 6475, 6483, 6502, 6535, 6540, 6579, 6753, 6765, 6782, 6793, 6809, 6866, 6951, 6993, 6999, 7037, 7045, 7088, 7098, 7107, 7114, 7138, 7171, 7189, 7197, 7209, 7218, 7254, 7327, 7340, 7374, 7382, 7461, 7494, 7502, 7538, 7589, 7596, 7623, 7658, 7661, 7671, 7712, 7738, 7742, 7805, 7817, 7834, 7848, 7903, 7906, 7911, 7919, 7930, 7957, 7963, 7977, 8027, 8051, 8067, 8136, 8137, 8141, 8187, 8190, 8201, 8203, 8211, 8262, 8303, 8363, 8381, 8400, 8409, 8457, 8461, 8487, 8489, 8514, 8531, 8565, 8683, 8700, 8738, 8760, 8886, 8903, 8968, 8995, 9022, 9029, 9039, 9062, 9089, 9189, 9228, 9270, 9303, 9312, 9327, 9341, 9347, 9370, 9385, 9389, 9399, 9488, 9509, 9531, 9570, 9592, 9614, 9668, 9710, 9745, 9798, 9832, 9840, 9906, 9937, 9965, 10024, 10038, 10136, 10255, 10264, 10276, 10303, 10334, 10418, 10421, 10441, 10460, 10506, 10517, 10530, 10546, 10552, 10580, 10584, 10630, 10642, 10655, 10672, 10729, 10782, 10800, 10826, 10833, 10848, 10871, 10877, 10879, 10891, 10976, 10983, 11027, 11077, 11080, 11088, 11139, 11153, 11168, 11235, 11257, 11263, 11265, 11270, 11273, 11276, 11287, 11289, 11293, 11300, 11303, 11352, 11371, 11417, 11450, 11456, 11465, 11473, 11478, 11501, 11565, 11569, 11625, 11660, 11683, 11700, 11703, 11709, 11720, 11737, 11775, 11780, 11789, 11793, 11884, 11891, 11912, 11929, 11935, 11954, 11963, 11981, 11987, 12000]",34,25285404.012240242
7,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11742,1745415433.1458998,221,"[1, 21, 25, 104, 147, 189, 197, 336, 351, 472, 481, 528, 568, 626, 674, 682, 728, 846, 850, 906, 961, 1015, 1047, 1182, 1254, 1265, 1332, 1355, 1481, 1525, 1620, 1906, 1940, 1962, 1986, 1997, 2042, 2087, 2089, 2107, 2115, 2123, 2177, 2229, 2232, 2353, 2391, 2414, 2475, 2489, 2500, 2673, 2740, 2753, 2785, 2824, 2847, 2920, 2933, 2947, 3018, 3030, 3077, 3084, 3179, 3200, 3301, 3314, 3369, 3386, 3480, 3648, 3675, 3687, 3810, 3885, 3911, 3927, 3931, 3999, 4023, 4054, 4068, 4100, 4112, 4268, 4277, 4321, 4425, 4462, 4478, 4489, 4524, 4599, 4673, 4705, 4707, 4804, 4811, 4851, 4887, 4998, 5079, 5143, 5145, 5154, 5190, 5204, 5279, 5285, 5365, 5381, 5552, 5634, 5656, 5708, 5786, 5846, 5850, 5948, 6054, 6221, 6354, 6538, 6541, 6550, 6556, 6627, 6648, 6706, 6717, 6873, 6883, 6887, 6943, 7046, 7104, 7268, 7351, 7371, 7460, 7475, 7487, 7553, 7574, 7665, 7669, 7682, 7683, 7757, 7807, 7834, 7884, 7888, 7973, 7996, 8080, 8130, 8137, 8279, 8421, 8477, 8629, 8761, 8774, 8834, 8885, 8943, 9169, 9183, 9188, 9205, 9233, 9271, 9325, 9350, 9432, 9617, 9704, 9737, 9780, 9853, 9858, 9909, 10125, 10129, 10230, 10286, 10353, 10436, 10464, 10497, 10523, 10545, 10568, 10682, 10971, 10983, 11054, 11064, 11088, 11125, 11131, 11175, 11213, 11337, 11399, 11451, 11548, 11567, 11575, 11628, 11687, 11694, 11702, 11778, 11785, 11799, 11878, 11892, 11903]",35,25547217.904475752
7,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11768,1745415433.1161902,30,"[206, 271, 723, 974, 1043, 1201, 1336, 1441, 1446, 1569, 1780, 1858, 1893, 2072, 2165, 3061, 3565, 3595, 4208, 4665, 5978, 6988, 7025, 7169, 8112, 8286, 8873, 9593, 9905, 11673]",34,25489229.60001302
7,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11735,1745415433.1416378,218,"[28, 54, 56, 155, 177, 204, 218, 236, 289, 456, 496, 525, 721, 781, 851, 895, 921, 932, 956, 967, 1031, 1034, 1047, 1156, 1240, 1262, 1305, 1351, 1382, 1392, 1411, 1458, 1461, 1521, 1548, 1573, 1586, 1598, 1613, 1631, 1691, 1831, 1893, 1962, 2006, 2021, 2052, 2092, 2097, 2108, 2230, 2302, 2306, 2337, 2430, 2582, 2606, 2617, 2752, 2818, 2848, 2878, 2908, 3082, 3273, 3309, 3371, 3398, 3499, 3629, 3634, 3703, 3789, 3802, 3825, 3837, 3853, 3883, 3948, 4014, 4113, 4136, 4163, 4225, 4314, 4361, 4377, 4385, 4424, 4439, 4474, 4487, 4788, 4795, 4800, 4835, 4930, 4940, 5004, 5039, 5049, 5051, 5065, 5068, 5089, 5115, 5275, 5320, 5459, 5474, 5498, 5689, 5708, 5838, 5852, 5928, 6022, 6056, 6076, 6136, 6202, 6226, 6282, 6330, 6339, 6343, 6375, 6406, 6434, 6527, 6529, 6559, 6652, 6691, 6780, 6910, 6954, 6962, 7025, 7052, 7068, 7090, 7208, 7305, 7403, 7501, 7683, 7747, 7838, 7866, 7926, 8015, 8115, 8221, 8314, 8336, 8440, 8548, 8649, 8807, 8834, 8894, 9147, 9219, 9228, 9350, 9426, 9568, 9574, 9628, 9665, 9672, 9693, 9727, 9734, 9763, 9801, 9812, 9909, 9938, 10118, 10256, 10283, 10314, 10334, 10341, 10375, 10578, 10601, 10636, 10746, 10795, 10804, 10852, 10898, 10905, 10919, 10949, 10998, 11029, 11121, 11189, 11233, 11298, 11324, 11409, 11427, 11472, 11519, 11570, 11589, 11597, 11605, 11622, 11718, 11843, 11865, 11884]",35,25567877.419613544
7,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,11830,1745415433.1161008,54,"[13, 111, 200, 430, 710, 1168, 1192, 1911, 2096, 2211, 2344, 2454, 2471, 2550, 2586, 3005, 3539, 3671, 3734, 3792, 3987, 4282, 4730, 5078, 5206, 5459, 5741, 5814, 5983, 6595, 6681, 6684, 7684, 7846, 7850, 8002, 8144, 8628, 8916, 8995, 9069, 9140, 9166, 9383, 9920, 10199, 10208, 10268, 10277, 10917, 11046, 11158, 11262, 11889]",46,25361415.600232475
7,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11809,1745415433.1862993,411,"[2, 30, 42, 47, 98, 118, 132, 160, 164, 186, 303, 339, 343, 351, 381, 405, 436, 470, 499, 516, 538, 541, 583, 586, 596, 634, 656, 665, 670, 680, 734, 752, 769, 791, 794, 803, 833, 890, 893, 897, 911, 926, 977, 1009, 1019, 1053, 1064, 1113, 1124, 1142, 1144, 1200, 1215, 1216, 1222, 1255, 1283, 1327, 1354, 1367, 1386, 1389, 1405, 1446, 1460, 1465, 1476, 1481, 1528, 1544, 1565, 1569, 1586, 1627, 1652, 1654, 1662, 1678, 1728, 1770, 1782, 1794, 1837, 1863, 1868, 1869, 1891, 1952, 1977, 1994, 2021, 2026, 2036, 2039, 2068, 2079, 2094, 2190, 2193, 2310, 2347, 2349, 2413, 2431, 2446, 2450, 2469, 2487, 2496, 2520, 2523, 2566, 2568, 2576, 2609, 2687, 2701, 2713, 2718, 2734, 2761, 2786, 2817, 2873, 2888, 2952, 2958, 2964, 2981, 3003, 3007, 3028, 3084, 3087, 3104, 3108, 3114, 3118, 3196, 3242, 3297, 3349, 3388, 3401, 3409, 3411, 3416, 3440, 3459, 3481, 3513, 3522, 3575, 3579, 3642, 3744, 3762, 3774, 3779, 3838, 3857, 3897, 3930, 3948, 3990, 4064, 4070, 4131, 4139, 4156, 4231, 4245, 4274, 4303, 4315, 4340, 4345, 4445, 4485, 4488, 4492, 4516, 4550, 4569, 4799, 4825, 4837, 4854, 4872, 4877, 4907, 4984, 5010, 5021, 5029, 5072, 5102, 5111, 5113, 5131, 5159, 5165, 5177, 5208, 5221, 5251, 5261, 5327, 5483, 5489, 5534, 5545, 5585, 5616, 5636, 5655, 5687, 5694, 5707, 5732, 5743, 5764, 5813, 5845, 5864, 5866, 5870, 5873, 5888, 5916, 5960, 5970, 5975, 5978, 6001, 6007, 6010, 6021, 6060, 6114, 6152, 6160, 6184, 6190, 6217, 6234, 6290, 6332, 6391, 6500, 6512, 6567, 6614, 6622, 6623, 6637, 6678, 6680, 6722, 6741, 6821, 6839, 6860, 6870, 6879, 6884, 6888, 6923, 6943, 7005, 7010, 7060, 7084, 7109, 7162, 7185, 7201, 7246, 7266, 7274, 7309, 7339, 7395, 7409, 7417, 7430, 7472, 7478, 7548, 7550, 7552, 7568, 7643, 7842, 7849, 7854, 7884, 7886, 7906, 7938, 7985, 8014, 8055, 8100, 8131, 8178, 8207, 8222, 8271, 8286, 8297, 8325, 8349, 8362, 8387, 8394, 8409, 8423, 8488, 8490, 8497, 8549, 8571, 8621, 8638, 8688, 8758, 8779, 8795, 8843, 8935, 8991, 9013, 9019, 9027, 9070, 9072, 9090, 9093, 9132, 9147, 9152, 9279, 9291, 9302, 9307, 9322, 9351, 9353, 9366, 9385, 9388, 9414, 9534, 9584, 9658, 9669, 9676, 9734, 9809, 9811, 9826, 9832, 9929, 9933, 9982, 10040, 10056, 10075, 10077, 10109, 10134, 10149, 10248, 10257, 10272, 10276, 10334, 10360, 10376, 10432, 10438, 10502, 10507, 10546, 10553, 10555, 10607, 10620, 10621, 10622, 10807, 10842, 10856, 10929, 10996, 11024, 11329, 11380, 11397, 11408, 11435, 11554, 11669, 11690, 11704, 11718, 11721, 11819, 11856, 11942]",35,25403894.77363717
7,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11849,1745415433.1003675,32,"[1, 109, 348, 415, 616, 792, 982, 1239, 1352, 1781, 2159, 2959, 3026, 3533, 3643, 4626, 4688, 4903, 5219, 6770, 6820, 6895, 7113, 7395, 7424, 8537, 9690, 9746, 11267, 11375, 11689, 11776]",35,25316109.344600867
7,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2973,1745415433.099605,5,"[584, 916, 2165, 2316, 2837]",0,24170914.44370282
7,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11858,1745415433.1767895,467,"[1, 21, 26, 32, 64, 76, 88, 113, 128, 175, 191, 249, 257, 276, 328, 362, 388, 418, 483, 509, 514, 537, 567, 570, 604, 627, 635, 668, 693, 699, 729, 731, 734, 733, 763, 785, 825, 884, 905, 911, 917, 950, 977, 979, 1042, 1062, 1069, 1080, 1109, 1113, 1126, 1138, 1154, 1162, 1200, 1201, 1241, 1271, 1284, 1308, 1336, 1370, 1410, 1430, 1440, 1443, 1466, 1467, 1518, 1558, 1625, 1632, 1646, 1702, 1714, 1726, 1732, 1792, 1801, 1874, 1898, 1899, 1943, 1981, 2002, 2017, 2022, 2039, 2077, 2079, 2091, 2109, 2110, 2167, 2169, 2172, 2239, 2252, 2279, 2284, 2287, 2303, 2309, 2318, 2339, 2345, 2385, 2396, 2416, 2427, 2439, 2514, 2525, 2539, 2542, 2552, 2599, 2629, 2641, 2658, 2680, 2693, 2756, 2767, 2777, 2778, 2780, 2807, 2806, 2839, 2904, 2922, 2928, 2935, 2951, 2953, 2976, 2992, 2995, 3102, 3199, 3268, 3385, 3398, 3410, 3447, 3459, 3501, 3574, 3589, 3592, 3596, 3601, 3607, 3694, 3738, 3804, 3885, 3895, 3930, 3957, 4014, 4020, 4053, 4073, 4079, 4099, 4128, 4153, 4164, 4206, 4222, 4245, 4320, 4345, 4368, 4372, 4384, 4401, 4420, 4428, 4438, 4460, 4485, 4498, 4505, 4533, 4539, 4557, 4583, 4584, 4626, 4632, 4650, 4692, 4720, 4761, 4763, 4805, 4809, 4861, 4907, 4946, 4974, 5009, 5033, 5063, 5120, 5130, 5144, 5210, 5216, 5265, 5293, 5306, 5334, 5357, 5363, 5429, 5455, 5457, 5467, 5479, 5481, 5516, 5556, 5597, 5656, 5692, 5711, 5723, 5755, 5814, 5855, 5883, 5892, 5905, 5909, 5914, 5946, 5996, 6006, 6011, 6014, 6019, 6070, 6112, 6142, 6154, 6158, 6164, 6169, 6176, 6268, 6276, 6294, 6332, 6370, 6396, 6398, 6405, 6451, 6484, 6553, 6581, 6607, 6616, 6698, 6702, 6705, 6716, 6747, 6756, 6777, 6783, 6812, 6830, 6850, 6911, 6951, 6959, 6961, 6990, 7052, 7065, 7078, 7204, 7221, 7246, 7258, 7286, 7312, 7316, 7334, 7346, 7387, 7421, 7450, 7452, 7467, 7482, 7493, 7524, 7530, 7553, 7564, 7613, 7653, 7680, 7703, 7740, 7747, 7758, 7771, 7796, 7799, 7808, 7829, 7857, 7895, 7897, 7914, 8001, 8011, 8024, 8042, 8046, 8090, 8132, 8135, 8152, 8183, 8189, 8202, 8301, 8353, 8366, 8431, 8438, 8454, 8469, 8544, 8551, 8565, 8620, 8638, 8669, 8692, 8707, 8743, 8780, 8790, 8838, 8863, 8919, 8927, 8953, 8962, 9019, 9063, 9068, 9098, 9199, 9234, 9250, 9300, 9328, 9343, 9353, 9405, 9450, 9456, 9551, 9588, 9628, 9661, 9718, 9749, 9751, 9762, 9787, 9858, 9887, 9897, 9947, 9969, 9973, 9983, 9984, 10075, 10104, 10137, 10163, 10185, 10189, 10199, 10239, 10279, 10321, 10325, 10328, 10350, 10385, 10455, 10458, 10490, 10539, 10557, 10559, 10566, 10573, 10606, 10611, 10655, 10718, 10776, 10866, 10955, 10993, 11014, 11072, 11076, 11127, 11145, 11151, 11153, 11160, 11169, 11185, 11190, 11230, 11240, 11272, 11283, 11323, 11389, 11396, 11432, 11445, 11448, 11453, 11495, 11526, 11534, 11576, 11605, 11612, 11631, 11652, 11654, 11666, 11671, 11677, 11717, 11720, 11738, 11752, 11755, 11800, 11802, 11807, 11866, 11870, 11917, 11926, 11928, 11956]",34,25304457.79509925
7,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2964,1745415433.1252694,14,"[533, 592, 612, 937, 991, 1168, 1513, 1617, 1967, 2095, 2578, 2737, 2863, 2992]",0,24157650.23585433
7,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11726,1745415433.1781657,391,"[13, 26, 29, 31, 49, 61, 85, 89, 141, 147, 159, 163, 164, 212, 220, 247, 272, 284, 314, 329, 338, 356, 378, 455, 467, 483, 490, 528, 532, 537, 557, 571, 600, 654, 697, 723, 727, 735, 767, 776, 804, 882, 906, 911, 971, 970, 1022, 1080, 1096, 1124, 1129, 1139, 1143, 1184, 1185, 1193, 1214, 1250, 1270, 1285, 1339, 1405, 1430, 1457, 1477, 1503, 1520, 1546, 1563, 1579, 1622, 1683, 1692, 1696, 1705, 1709, 1715, 1747, 1749, 1792, 1821, 1831, 1845, 1857, 1862, 1908, 1995, 2027, 2035, 2064, 2075, 2078, 2140, 2154, 2160, 2165, 2170, 2177, 2199, 2291, 2310, 2332, 2341, 2363, 2374, 2377, 2423, 2466, 2513, 2516, 2520, 2531, 2535, 2542, 2564, 2578, 2589, 2629, 2655, 2686, 2708, 2736, 2741, 2765, 2785, 2824, 2852, 2856, 2871, 2904, 2906, 2921, 2976, 2978, 2983, 2984, 3001, 3031, 3056, 3106, 3146, 3167, 3245, 3312, 3324, 3417, 3437, 3442, 3477, 3555, 3590, 3625, 3651, 3711, 3714, 3883, 3896, 3904, 3979, 3998, 4082, 4092, 4091, 4105, 4111, 4139, 4169, 4176, 4197, 4220, 4272, 4333, 4384, 4465, 4483, 4500, 4507, 4514, 4516, 4539, 4545, 4607, 4621, 4627, 4653, 4658, 4660, 4764, 4819, 4848, 4880, 4924, 4965, 4975, 5021, 5042, 5059, 5064, 5074, 5099, 5108, 5136, 5257, 5411, 5478, 5509, 5524, 5544, 5586, 5634, 5730, 5806, 5835, 5884, 5960, 5983, 5997, 6016, 6020, 6046, 6053, 6101, 6111, 6186, 6261, 6287, 6314, 6319, 6328, 6353, 6362, 6402, 6408, 6432, 6449, 6471, 6527, 6586, 6604, 6661, 6681, 6724, 6800, 6927, 6959, 6963, 7058, 7087, 7111, 7114, 7120, 7135, 7149, 7192, 7235, 7261, 7268, 7295, 7316, 7346, 7376, 7393, 7446, 7452, 7486, 7491, 7540, 7544, 7634, 7640, 7673, 7680, 7693, 7726, 7767, 7814, 7818, 7830, 7854, 7910, 7925, 7943, 7971, 7982, 7996, 7999, 8025, 8104, 8225, 8237, 8240, 8244, 8301, 8355, 8358, 8409, 8552, 8598, 8646, 8666, 8690, 8705, 8743, 8745, 8762, 8817, 8830, 8858, 8876, 8883, 8898, 8917, 8920, 8942, 8945, 9009, 9034, 9041, 9046, 9079, 9089, 9131, 9149, 9212, 9246, 9406, 9410, 9433, 9464, 9490, 9493, 9518, 9598, 9630, 9773, 9839, 9843, 9856, 9863, 9871, 9873, 9878, 9931, 9988, 10003, 10028, 10061, 10104, 10112, 10155, 10163, 10174, 10208, 10229, 10315, 10381, 10411, 10429, 10439, 10450, 10471, 10627, 10663, 10702, 10713, 10789, 10799, 10935, 10939, 10954, 10999, 11025, 11031, 11109, 11163, 11172, 11234, 11490, 11560, 11604, 11608, 11649, 11653, 11677, 11682, 11734, 11739, 11781, 11791, 11820, 11830]",35,25585194.20171585
8,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745415779.133438,,,0,
8,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745415779.124365,,,0,
8,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745415779.132512,,,34,
8,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745415779.134866,,,46,
8,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745415779.13729,,,35,
8,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745415779.13068,,,34,
8,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745415779.129363,,,35,
8,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745415779.130371,,,34,
8,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745415779.131763,,,35,
8,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745415779.131708,,,35,
8,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745415779.141992,,,34,
8,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745415779.143002,,,35,
8,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745415779.145271,,,35,
8,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11587,1745415779.2422342,51,"[46, 347, 521, 562, 811, 867, 869, 870, 874, 877, 878, 881, 880, 884, 882, 885, 1081, 1510, 1575, 1628, 1970, 2076, 2177, 2256, 2875, 3508, 3532, 3957, 4359, 6269, 6271, 6337, 7256, 7413, 7596, 7970, 8126, 8230, 8325, 8335, 8557, 8706, 9042, 9253, 9291, 9630, 10308, 10703, 10771, 11160, 11184]",35,25889889.492490243
8,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11694,1745415779.2928514,438,"[13, 15, 17, 28, 29, 34, 52, 72, 98, 103, 125, 145, 206, 223, 243, 248, 254, 255, 273, 280, 290, 302, 349, 356, 354, 357, 355, 385, 408, 460, 479, 500, 512, 542, 553, 569, 603, 606, 608, 611, 640, 701, 743, 785, 787, 814, 816, 866, 869, 875, 872, 876, 879, 882, 884, 880, 888, 881, 886, 890, 933, 956, 987, 1050, 1056, 1083, 1095, 1098, 1137, 1144, 1176, 1178, 1238, 1289, 1299, 1308, 1341, 1356, 1379, 1393, 1398, 1404, 1421, 1441, 1452, 1454, 1497, 1530, 1573, 1579, 1600, 1607, 1609, 1634, 1695, 1714, 1770, 1780, 1786, 1802, 1816, 1831, 1869, 1870, 1910, 1912, 1992, 2000, 2085, 2120, 2197, 2206, 2242, 2266, 2282, 2357, 2360, 2385, 2408, 2410, 2436, 2454, 2498, 2508, 2527, 2560, 2577, 2595, 2602, 2653, 2676, 2707, 2730, 2752, 2815, 2841, 2849, 2852, 2892, 2914, 2915, 2972, 3012, 3018, 3020, 3091, 3126, 3128, 3173, 3201, 3230, 3249, 3257, 3312, 3320, 3337, 3341, 3370, 3406, 3417, 3500, 3504, 3510, 3530, 3542, 3562, 3590, 3599, 3608, 3672, 3691, 3747, 3753, 3759, 3821, 3831, 3845, 3876, 3935, 3941, 3952, 3992, 4023, 4026, 4080, 4082, 4120, 4155, 4159, 4220, 4224, 4270, 4278, 4307, 4354, 4358, 4429, 4453, 4463, 4475, 4476, 4494, 4520, 4551, 4606, 4639, 4657, 4660, 4664, 4683, 4756, 4845, 4899, 4920, 4942, 4948, 4970, 4992, 5001, 5025, 5055, 5064, 5076, 5081, 5085, 5116, 5201, 5209, 5283, 5307, 5315, 5356, 5364, 5374, 5414, 5423, 5444, 5453, 5483, 5491, 5519, 5520, 5532, 5547, 5550, 5560, 5575, 5582, 5606, 5620, 5640, 5712, 5717, 5723, 5725, 5736, 5744, 5814, 5851, 5878, 5881, 5989, 6003, 6006, 6030, 6032, 6163, 6202, 6233, 6246, 6301, 6327, 6348, 6357, 6370, 6384, 6403, 6465, 6502, 6529, 6550, 6707, 6772, 6819, 6855, 6857, 6885, 6923, 7054, 7061, 7082, 7087, 7109, 7112, 7138, 7146, 7171, 7177, 7220, 7253, 7287, 7306, 7343, 7419, 7434, 7456, 7485, 7553, 7628, 7667, 7672, 7682, 7702, 7709, 7713, 7778, 7794, 7882, 7902, 7919, 7941, 7947, 7955, 7965, 8001, 8043, 8054, 8057, 8060, 8109, 8134, 8146, 8202, 8214, 8284, 8293, 8312, 8362, 8389, 8396, 8440, 8455, 8458, 8477, 8492, 8571, 8639, 8642, 8685, 8717, 8757, 8776, 8779, 8831, 8918, 8987, 8997, 9014, 9034, 9045, 9060, 9075, 9100, 9128, 9153, 9164, 9180, 9246, 9252, 9278, 9317, 9331, 9399, 9420, 9445, 9484, 9494, 9498, 9513, 9547, 9559, 9571, 9600, 9599, 9646, 9659, 9671, 9674, 9696, 9698, 9704, 9769, 9811, 9829, 9858, 9884, 9959, 9983, 9987, 10049, 10102, 10114, 10247, 10250, 10256, 10272, 10279, 10347, 10389, 10477, 10481, 10775, 10820, 11082, 11120, 11182, 11253, 11282, 11303, 11306, 11340, 11356, 11405, 11464, 11482, 11498, 11505, 11515, 11538, 11560, 11595, 11678, 11696, 11695, 11763, 11765, 11767, 11844]",35,25653628.99144818
8,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11672,1745415779.2675412,219,"[27, 30, 45, 85, 239, 345, 349, 368, 375, 459, 461, 466, 481, 532, 540, 610, 627, 710, 749, 773, 786, 797, 803, 815, 866, 868, 870, 872, 871, 877, 879, 876, 874, 880, 882, 884, 887, 886, 891, 903, 908, 955, 982, 1014, 1056, 1064, 1086, 1118, 1160, 1166, 1191, 1194, 1210, 1217, 1265, 1323, 1346, 1375, 1496, 1535, 1540, 1686, 1706, 1716, 1844, 1949, 2038, 2067, 2165, 2261, 2304, 2425, 2429, 2509, 2541, 2562, 2627, 2722, 2769, 2811, 2819, 2877, 2917, 2996, 3124, 3125, 3164, 3336, 3350, 3543, 3580, 3756, 3876, 3935, 3939, 3976, 4071, 4149, 4453, 4509, 4571, 4676, 4679, 4695, 4704, 4722, 4739, 4810, 4841, 4868, 4883, 4924, 4983, 4993, 5061, 5069, 5096, 5097, 5172, 5290, 5308, 5382, 5432, 5747, 5803, 5873, 5875, 6016, 6237, 6253, 6307, 6329, 6345, 6349, 6361, 6379, 6388, 6398, 6442, 6539, 6562, 6814, 6872, 6945, 6969, 6976, 7100, 7159, 7338, 7503, 7535, 7735, 7807, 7905, 8039, 8243, 8325, 8367, 8402, 8445, 8565, 8644, 8657, 8698, 8706, 8718, 8841, 8884, 8888, 8901, 9207, 9212, 9336, 9407, 9453, 9499, 9578, 9593, 9761, 9853, 9905, 9922, 10054, 10059, 10065, 10152, 10182, 10192, 10211, 10245, 10365, 10400, 10408, 10510, 10589, 10631, 10637, 10710, 10719, 10747, 10822, 10829, 10923, 11010, 11148, 11158, 11175, 11220, 11289, 11389, 11496, 11525, 11581, 11599, 11629, 11657, 11750, 11793, 11807]",34,25702235.6112743
8,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11741,1745415779.233986,50,"[343, 342, 345, 513, 764, 838, 865, 864, 868, 867, 877, 874, 870, 879, 878, 880, 875, 876, 873, 884, 881, 872, 883, 959, 1306, 1931, 2012, 2750, 2821, 2878, 3667, 3797, 4347, 4505, 4773, 5037, 5170, 5246, 5689, 5779, 6594, 7051, 7837, 8242, 8769, 9298, 9368, 10694, 11500, 11847]",35,25550879.060221992
