Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
8,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745357788.972978,,,34,
8,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745357788.973622,,,34,
8,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745357788.99551,,,35,
8,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745357788.984378,,,35,
8,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745357788.974038,,,34,
8,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745357788.986754,,,35,
8,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745357788.986639,,,34,
8,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745357788.98593,,,35,
8,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745357788.990078,,,35,
8,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12234,1745357789.139234,206,"[10, 32, 90, 174, 299, 544, 679, 701, 710, 746, 769, 785, 787, 797, 845, 888, 930, 941, 950, 1027, 1054, 1078, 1128, 1131, 1167, 1241, 1264, 1267, 1311, 1335, 1353, 1366, 1418, 1448, 1525, 1556, 1611, 1621, 1636, 1746, 1768, 1845, 1982, 2186, 2267, 2394, 2438, 2494, 2540, 2600, 2662, 2711, 2758, 2827, 2883, 2920, 2942, 3056, 3098, 3109, 3122, 3126, 3130, 3214, 3221, 3246, 3315, 3451, 3489, 3495, 3562, 3582, 3597, 3640, 3703, 3750, 3795, 3833, 3871, 3952, 4006, 4111, 4148, 4205, 4290, 4292, 4294, 4431, 4592, 4599, 4601, 4628, 4668, 4724, 4775, 4809, 4840, 4842, 4856, 4908, 4940, 5044, 5157, 5271, 5302, 5325, 5377, 5428, 5432, 5510, 5524, 5564, 5614, 5618, 5846, 5848, 5901, 5949, 5974, 5982, 6035, 6093, 6126, 6135, 6151, 6190, 6315, 6378, 6425, 6471, 6544, 6550, 6618, 6654, 6874, 6907, 6929, 6940, 7027, 7127, 7136, 7179, 7455, 7462, 7640, 7660, 7704, 7749, 7798, 7808, 7810, 7897, 7983, 8068, 8107, 8159, 8174, 8275, 8355, 8558, 8565, 8618, 8643, 8691, 8694, 8729, 8837, 8886, 8968, 9106, 9112, 9303, 9343, 9536, 9539, 9649, 9755, 9833, 9919, 9946, 10171, 10219, 10292, 10304, 10314, 10397, 10448, 10447, 10809, 10814, 10885, 10893, 11013, 11291, 11331, 11389, 11440, 11514, 11618, 11961, 12067, 12146, 12174, 12256, 12269, 12347]",35,24529155.648883034
8,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12281,1745357789.1403165,234,"[25, 111, 134, 225, 295, 353, 369, 376, 384, 386, 416, 507, 520, 561, 622, 631, 674, 695, 750, 785, 819, 829, 863, 887, 949, 1028, 1038, 1040, 1151, 1264, 1270, 1317, 1346, 1350, 1399, 1403, 1411, 1439, 1443, 1510, 1587, 1599, 1636, 1776, 1854, 1894, 1959, 1987, 2007, 2038, 2081, 2273, 2378, 2379, 2385, 2508, 2546, 2594, 2611, 2627, 2709, 2738, 2754, 2852, 2894, 2965, 2985, 3080, 3118, 3153, 3160, 3177, 3181, 3199, 3248, 3255, 3286, 3309, 3402, 3416, 3444, 3526, 3589, 3625, 3692, 3702, 3712, 3806, 3819, 3842, 3898, 3958, 3960, 3971, 4068, 4086, 4126, 4149, 4175, 4177, 4245, 4269, 4319, 4320, 4440, 4442, 4479, 4587, 4692, 4757, 4773, 4785, 4799, 4878, 4923, 4927, 4975, 4993, 5005, 5018, 5081, 5092, 5233, 5262, 5484, 5570, 5608, 5636, 5783, 5836, 5853, 6050, 6164, 6272, 6316, 6337, 6561, 6600, 6654, 6685, 6714, 6747, 6849, 6851, 6878, 6911, 6921, 6982, 7043, 7057, 7116, 7261, 7400, 7453, 7465, 7636, 7918, 7933, 7978, 7989, 8019, 8025, 8034, 8099, 8234, 8325, 8356, 8385, 8408, 8614, 8617, 8636, 8692, 8727, 8782, 8791, 8801, 8933, 8938, 8940, 8978, 8993, 8995, 9039, 9045, 9104, 9359, 9376, 9638, 9801, 9812, 9815, 9872, 9881, 9918, 10048, 10063, 10066, 10102, 10223, 10226, 10363, 10380, 10417, 10445, 10485, 10488, 10512, 10565, 10632, 10686, 10705, 10856, 10867, 11024, 11231, 11323, 11352, 11379, 11449, 11579, 11584, 11692, 11784, 11881, 11901, 11977, 12004, 12092, 12213, 12256, 12279, 12383, 12435]",34,24412689.045133445
8,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12512,1745357789.1215703,101,"[86, 152, 209, 275, 294, 326, 492, 567, 1180, 1298, 1315, 1356, 1647, 1775, 2080, 2178, 2224, 2397, 2526, 2535, 2593, 2783, 3006, 3040, 3051, 3175, 3251, 3268, 3307, 3328, 3330, 3331, 3416, 3420, 3664, 4077, 4285, 4570, 4569, 4798, 5428, 5461, 5721, 5752, 5931, 6028, 6061, 6148, 6237, 6426, 6465, 6532, 6655, 6671, 6914, 7425, 7520, 7677, 7687, 7744, 7764, 7777, 7969, 8013, 8100, 8156, 8285, 8303, 8323, 8403, 8532, 8689, 8735, 9079, 9224, 9326, 9482, 9577, 9991, 10037, 10038, 10162, 10329, 10436, 10662, 10705, 10714, 10806, 10877, 11086, 11271, 11289, 11299, 11380, 11703, 12010, 12141, 12452, 12490, 12491, 12648]",34,23974330.70041949
8,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12230,1745357789.1699033,391,"[135, 228, 256, 271, 299, 334, 354, 382, 409, 438, 454, 464, 490, 644, 658, 662, 687, 719, 728, 738, 761, 771, 838, 868, 926, 933, 1012, 1017, 1089, 1166, 1168, 1171, 1201, 1206, 1210, 1228, 1245, 1249, 1281, 1289, 1385, 1403, 1444, 1451, 1461, 1480, 1513, 1527, 1534, 1564, 1641, 1664, 1668, 1673, 1675, 1696, 1699, 1724, 1728, 1742, 1769, 1792, 1806, 1833, 1837, 1854, 1922, 1945, 1997, 1999, 2006, 2034, 2055, 2081, 2194, 2239, 2241, 2273, 2285, 2295, 2326, 2327, 2344, 2433, 2460, 2462, 2490, 2519, 2527, 2545, 2551, 2561, 2562, 2571, 2576, 2627, 2638, 2645, 2715, 2729, 2747, 2772, 2776, 2784, 2798, 2857, 2875, 2888, 2907, 2915, 2968, 3013, 3030, 3038, 3043, 3106, 3148, 3202, 3210, 3209, 3330, 3339, 3344, 3371, 3377, 3410, 3415, 3434, 3449, 3453, 3481, 3484, 3486, 3491, 3518, 3529, 3558, 3641, 3647, 3690, 3705, 3735, 3743, 3766, 3783, 3787, 3810, 3837, 3859, 3927, 4081, 4103, 4106, 4119, 4126, 4162, 4177, 4229, 4250, 4284, 4300, 4332, 4365, 4408, 4423, 4519, 4550, 4599, 4626, 4647, 4651, 4692, 4713, 4716, 4715, 4719, 4770, 4867, 4927, 4929, 4948, 5027, 5102, 5165, 5168, 5179, 5204, 5219, 5238, 5309, 5317, 5357, 5375, 5413, 5500, 5549, 5588, 5609, 5803, 5806, 5820, 5912, 5922, 5927, 5981, 6028, 6038, 6040, 6115, 6267, 6296, 6392, 6419, 6424, 6515, 6570, 6601, 6672, 6708, 6711, 6753, 6802, 6809, 6819, 6834, 6869, 6876, 6894, 6910, 6913, 6924, 6940, 6951, 7006, 7008, 7013, 7056, 7065, 7152, 7156, 7229, 7269, 7309, 7346, 7368, 7403, 7419, 7438, 7483, 7499, 7509, 7563, 7637, 7639, 7789, 7824, 7834, 7836, 7851, 7955, 8009, 8093, 8127, 8136, 8198, 8286, 8289, 8361, 8386, 8420, 8445, 8548, 8599, 8634, 8646, 8678, 8679, 8680, 8700, 8743, 8748, 8779, 8787, 8799, 8809, 8854, 8862, 8891, 8907, 8915, 8923, 8960, 8963, 8978, 9019, 9044, 9092, 9138, 9143, 9158, 9358, 9373, 9479, 9545, 9550, 9554, 9589, 9637, 9718, 9755, 9765, 9768, 9769, 9783, 9864, 9892, 9953, 9966, 10064, 10091, 10149, 10254, 10281, 10288, 10330, 10449, 10460, 10496, 10502, 10504, 10544, 10553, 10558, 10610, 10624, 10644, 10651, 10693, 10696, 10745, 10780, 10854, 10875, 10884, 10887, 10906, 10946, 10962, 11011, 11042, 11074, 11098, 11130, 11137, 11203, 11269, 11293, 11316, 11330, 11439, 11460, 11470, 11522, 11538, 11642, 11653, 11673, 11684, 11734, 11741, 11785, 11786, 11819, 11856, 11910, 11935, 11939, 11988, 12031, 12058, 12073, 12092, 12160, 12176, 12178, 12192, 12257, 12301, 12355, 12378, 12401]",35,24531998.423796978
8,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12207,1745357789.1092007,44,"[57, 266, 611, 915, 1034, 1248, 1369, 1699, 1955, 2222, 2250, 2559, 2726, 2864, 3217, 3403, 3759, 4716, 5127, 5384, 5621, 5925, 6456, 6632, 6742, 6952, 7096, 8362, 8366, 8805, 8895, 8950, 9063, 9279, 9765, 10029, 10388, 10573, 10702, 11376, 11520, 11524, 11528, 12188]",35,24573062.22344553
8,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12400,1745357789.1221042,70,"[83, 99, 223, 251, 259, 320, 345, 408, 418, 543, 561, 692, 841, 932, 1146, 1216, 1590, 1703, 1717, 2601, 2792, 2978, 3122, 3298, 3300, 3334, 3429, 3835, 3866, 3871, 4068, 4083, 4711, 4751, 5950, 6375, 6420, 7010, 7156, 7510, 7615, 7732, 8038, 8102, 8419, 8567, 8814, 8841, 8998, 9182, 9220, 9449, 9545, 9807, 9862, 9902, 9916, 9915, 10250, 10344, 10500, 10592, 10603, 10867, 10885, 11467, 11694, 12356, 12482, 12518]",34,24180306.023167085
8,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2969,1745357789.079515,6,"[146, 821, 1368, 1784, 2115, 2196]",0,23536135.99055784
8,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2952,1745357789.1083677,6,"[686, 698, 708, 1662, 1697, 2132]",0,23771636.450516827
8,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12397,1745357789.0954137,38,"[500, 564, 944, 1071, 1123, 1291, 1476, 1511, 1872, 1983, 2094, 2452, 2602, 2620, 3129, 3280, 3279, 3298, 3484, 3578, 3730, 3748, 4130, 4203, 4520, 5688, 6012, 6107, 6251, 6488, 6646, 7762, 8029, 8382, 9899, 9898, 10713, 12340]",34,24186392.046611566
8,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12278,1745357789.1638784,436,"[7, 10, 13, 41, 113, 142, 171, 195, 201, 250, 254, 303, 331, 356, 359, 416, 428, 437, 436, 447, 460, 465, 502, 516, 543, 553, 563, 584, 620, 649, 699, 701, 721, 737, 741, 746, 791, 866, 869, 944, 966, 986, 989, 1026, 1037, 1067, 1072, 1115, 1164, 1174, 1196, 1219, 1224, 1256, 1267, 1266, 1271, 1273, 1295, 1310, 1314, 1330, 1337, 1376, 1389, 1391, 1470, 1512, 1521, 1563, 1576, 1623, 1642, 1684, 1711, 1712, 1726, 1770, 1827, 1829, 1874, 1882, 1897, 1921, 1925, 1928, 1934, 1949, 1951, 1965, 2006, 2015, 2034, 2046, 2062, 2132, 2187, 2188, 2258, 2269, 2272, 2285, 2335, 2340, 2405, 2488, 2531, 2545, 2548, 2568, 2617, 2660, 2673, 2689, 2715, 2730, 2758, 2765, 2783, 2819, 2828, 2905, 2911, 2922, 2929, 2933, 3010, 3067, 3124, 3149, 3158, 3183, 3223, 3226, 3283, 3308, 3407, 3409, 3441, 3462, 3485, 3528, 3534, 3544, 3565, 3581, 3637, 3651, 3696, 3721, 3726, 3737, 3774, 3776, 3799, 3866, 3892, 3912, 3916, 3960, 4008, 4132, 4178, 4199, 4201, 4220, 4231, 4262, 4264, 4286, 4328, 4371, 4459, 4549, 4578, 4634, 4646, 4696, 4721, 4740, 4755, 4795, 4841, 4851, 4857, 4871, 4964, 4986, 5006, 5054, 5139, 5142, 5217, 5257, 5290, 5353, 5355, 5435, 5449, 5455, 5568, 5571, 5580, 5589, 5636, 5640, 5718, 5747, 5791, 5795, 5800, 5803, 5821, 5866, 5877, 5894, 5925, 5930, 5936, 5944, 5956, 5976, 6016, 6027, 6042, 6055, 6061, 6182, 6205, 6218, 6236, 6239, 6259, 6287, 6308, 6343, 6359, 6375, 6399, 6428, 6441, 6472, 6485, 6508, 6510, 6529, 6556, 6604, 6613, 6630, 6640, 6669, 6836, 6858, 6915, 6958, 6969, 7066, 7093, 7152, 7200, 7231, 7249, 7261, 7265, 7267, 7305, 7356, 7367, 7401, 7482, 7484, 7519, 7527, 7536, 7547, 7647, 7668, 7682, 7693, 7708, 7868, 7887, 7912, 7924, 7936, 7939, 7970, 8020, 8041, 8045, 8067, 8082, 8137, 8142, 8166, 8186, 8195, 8204, 8242, 8261, 8269, 8290, 8359, 8372, 8433, 8441, 8461, 8504, 8519, 8654, 8657, 8703, 8715, 8726, 8738, 8764, 8770, 8803, 8809, 8860, 8934, 9004, 9045, 9094, 9146, 9163, 9172, 9175, 9185, 9239, 9262, 9287, 9295, 9312, 9379, 9441, 9450, 9454, 9479, 9483, 9509, 9525, 9550, 9581, 9603, 9633, 9758, 9806, 9814, 9815, 9830, 9859, 9875, 9945, 9957, 10018, 10056, 10065, 10082, 10091, 10130, 10142, 10145, 10250, 10289, 10336, 10381, 10398, 10533, 10555, 10576, 10592, 10666, 10685, 10733, 10758, 10760, 10778, 10814, 10830, 10867, 10923, 10926, 10951, 11022, 11034, 11039, 11048, 11058, 11082, 11094, 11112, 11132, 11135, 11150, 11257, 11304, 11309, 11363, 11378, 11406, 11431, 11430, 11454, 11469, 11476, 11493, 11540, 11544, 11573, 11608, 11632, 11646, 11655, 11663, 11689, 11731, 11852, 11872, 11879, 11935, 11953, 11968, 12026, 12037, 12085, 12105, 12139, 12174, 12239, 12288, 12291, 12350, 12388, 12402]",35,24418095.789702952
8,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12242,1745357789.0934465,25,"[151, 232, 725, 1239, 1262, 1503, 1602, 2980, 3149, 4071, 4396, 4559, 4575, 4722, 5057, 5897, 7719, 7901, 8579, 8636, 8752, 8906, 9154, 10856, 11978]",35,24503188.592081532
8,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12356,1745357789.077976,25,"[5, 281, 1534, 1894, 1964, 2500, 2807, 3225, 3252, 3355, 3520, 4791, 5052, 5532, 5654, 5881, 7287, 7848, 8056, 8761, 9565, 11467, 11714, 11978, 12336]",35,24267277.90977611
9,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745358135.094898,,,0,
9,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745358135.101646,,,0,
9,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745358135.092206,,,34,
9,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745358135.104377,,,35,
9,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745358135.106277,,,35,
9,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745358135.112796,,,35,
9,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745358135.094187,,,34,
9,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745358135.117303,,,35,
9,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745358135.109492,,,34,
9,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745358135.108498,,,35,
9,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745358135.099082,,,34,
9,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745358135.106283,,,35,
9,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12308,1745358135.2833977,79,"[193, 339, 379, 655, 770, 997, 1008, 1228, 1263, 1296, 1298, 1389, 1658, 1875, 2181, 2233, 2274, 2306, 2355, 2636, 2682, 2695, 3115, 3532, 3563, 3665, 3905, 4171, 4308, 4927, 4964, 4992, 5207, 5299, 5403, 5470, 5489, 5541, 5649, 5764, 5876, 6540, 6678, 6750, 6844, 6949, 7057, 7156, 7218, 7262, 7287, 7298, 7524, 8196, 8621, 8661, 8826, 9103, 9147, 9338, 9417, 9494, 9714, 9955, 10118, 10223, 10242, 10497, 10514, 10529, 11120, 11153, 11285, 11321, 11348, 11374, 11409, 11718, 12383]",34,24368001.766161542
9,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12182,1745358135.2700965,453,"[10, 26, 33, 74, 177, 232, 238, 256, 260, 276, 330, 346, 366, 380, 389, 418, 459, 462, 477, 495, 503, 518, 541, 544, 550, 557, 569, 582, 608, 636, 674, 680, 697, 704, 787, 791, 802, 827, 837, 874, 889, 899, 902, 910, 921, 933, 940, 954, 963, 1004, 1063, 1112, 1137, 1143, 1168, 1193, 1269, 1273, 1287, 1325, 1346, 1372, 1402, 1430, 1476, 1495, 1505, 1520, 1542, 1554, 1665, 1692, 1745, 1756, 1767, 1774, 1799, 1812, 1856, 1868, 1873, 1884, 1889, 1909, 1979, 1989, 2006, 2011, 2033, 2038, 2048, 2066, 2072, 2087, 2138, 2173, 2193, 2258, 2278, 2317, 2326, 2333, 2345, 2358, 2360, 2362, 2367, 2378, 2411, 2421, 2437, 2464, 2503, 2538, 2554, 2562, 2601, 2613, 2641, 2640, 2664, 2674, 2773, 2835, 2886, 2891, 2950, 2966, 2982, 2991, 3012, 3041, 3068, 3090, 3106, 3115, 3152, 3164, 3194, 3205, 3207, 3236, 3251, 3296, 3424, 3445, 3466, 3474, 3539, 3552, 3624, 3661, 3680, 3698, 3719, 3805, 3806, 3819, 3847, 3850, 3883, 3898, 3909, 3935, 3950, 4023, 4045, 4058, 4109, 4139, 4154, 4161, 4193, 4207, 4217, 4270, 4313, 4354, 4373, 4379, 4432, 4433, 4447, 4485, 4529, 4555, 4579, 4592, 4680, 4696, 4723, 4730, 4748, 4757, 4794, 4802, 4829, 4878, 4887, 4921, 4953, 4985, 5002, 5168, 5187, 5289, 5290, 5335, 5346, 5361, 5392, 5436, 5489, 5516, 5572, 5580, 5606, 5617, 5660, 5707, 5836, 5850, 5857, 5865, 5885, 5931, 5987, 5989, 6049, 6052, 6059, 6100, 6119, 6126, 6136, 6142, 6146, 6187, 6226, 6238, 6242, 6280, 6344, 6372, 6385, 6384, 6388, 6391, 6420, 6465, 6487, 6508, 6516, 6518, 6634, 6660, 6689, 6701, 6723, 6737, 6752, 6817, 6854, 6864, 6884, 6934, 6955, 7020, 7021, 7023, 7082, 7145, 7151, 7228, 7270, 7336, 7369, 7379, 7480, 7508, 7543, 7547, 7630, 7645, 7652, 7654, 7658, 7711, 7712, 7724, 7734, 7739, 7797, 7868, 7890, 7899, 7928, 7937, 7947, 7948, 7955, 7991, 8004, 8006, 8058, 8060, 8164, 8168, 8169, 8175, 8198, 8205, 8214, 8277, 8293, 8302, 8320, 8358, 8401, 8404, 8425, 8445, 8522, 8526, 8566, 8647, 8650, 8665, 8685, 8697, 8772, 8779, 8801, 8821, 8841, 8854, 8865, 8867, 8898, 8901, 8905, 8925, 8984, 9057, 9140, 9152, 9249, 9298, 9326, 9349, 9394, 9421, 9426, 9468, 9553, 9588, 9594, 9657, 9708, 9717, 9731, 9741, 9761, 9765, 9784, 9858, 9897, 9907, 9914, 9934, 9939, 9941, 9944, 9978, 9981, 9999, 10029, 10037, 10060, 10087, 10092, 10096, 10127, 10132, 10153, 10192, 10220, 10336, 10345, 10358, 10378, 10441, 10461, 10486, 10623, 10635, 10641, 10649, 10698, 10769, 10774, 10773, 10782, 10802, 10815, 10818, 10852, 10879, 10921, 10924, 10937, 10973, 11017, 11044, 11145, 11231, 11317, 11450, 11583, 11593, 11596, 11617, 11652, 11666, 11711, 11722, 11804, 11826, 11830, 11832, 11870, 11915, 11924, 11930, 11960, 11963, 11972, 11983, 11991, 11992, 12002, 12057, 12076, 12078, 12086, 12156, 12184, 12216, 12220, 12225, 12251, 12278, 12321]",35,24625137.470328677
9,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12144,1745358135.2689297,37,"[473, 541, 1273, 2115, 2531, 2548, 2696, 2808, 2946, 3041, 4365, 4562, 4883, 5170, 5387, 5696, 5828, 5980, 6122, 6152, 6297, 6664, 6694, 7359, 8374, 9632, 9808, 10095, 10470, 10873, 10889, 11192, 11454, 11490, 11641, 11697, 11998]",35,24697343.27281107
9,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12262,1745358135.2578275,33,"[214, 560, 606, 716, 810, 917, 1114, 1660, 1665, 1920, 2227, 3897, 3936, 4268, 4281, 4456, 5027, 5423, 5475, 5524, 5665, 6062, 6754, 7702, 7926, 8067, 9238, 9781, 9862, 10407, 11904, 12036, 12339]",34,24461064.36434971
9,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12152,1745358135.3282695,426,"[11, 30, 36, 77, 104, 113, 129, 164, 168, 182, 198, 260, 280, 284, 307, 313, 328, 353, 357, 360, 418, 424, 427, 441, 443, 451, 487, 501, 505, 525, 541, 558, 605, 619, 656, 665, 666, 729, 756, 761, 764, 791, 880, 903, 935, 965, 988, 990, 1101, 1127, 1145, 1167, 1203, 1219, 1278, 1277, 1304, 1321, 1323, 1350, 1379, 1383, 1431, 1457, 1470, 1469, 1491, 1520, 1537, 1572, 1579, 1583, 1598, 1613, 1642, 1694, 1732, 1761, 1832, 1833, 1857, 1871, 1913, 1937, 2016, 2035, 2115, 2121, 2148, 2171, 2257, 2332, 2336, 2341, 2415, 2417, 2448, 2476, 2567, 2594, 2651, 2667, 2675, 2695, 2698, 2701, 2712, 2721, 2762, 2776, 2818, 2820, 2833, 2860, 2893, 2898, 2954, 3016, 3063, 3065, 3081, 3128, 3142, 3155, 3162, 3291, 3347, 3367, 3380, 3397, 3421, 3504, 3520, 3529, 3557, 3593, 3692, 3708, 3719, 3831, 3874, 3898, 3908, 3910, 3993, 4053, 4068, 4098, 4100, 4207, 4215, 4225, 4228, 4273, 4303, 4368, 4467, 4475, 4519, 4524, 4541, 4580, 4583, 4606, 4620, 4653, 4676, 4707, 4729, 4733, 4780, 4814, 4831, 4886, 4889, 4917, 4989, 5001, 5020, 5037, 5060, 5067, 5070, 5144, 5169, 5170, 5223, 5234, 5343, 5354, 5395, 5397, 5438, 5447, 5508, 5526, 5573, 5590, 5603, 5605, 5622, 5635, 5682, 5688, 5698, 5720, 5723, 5726, 5739, 5746, 5853, 5876, 5925, 5988, 6054, 6061, 6064, 6127, 6135, 6190, 6195, 6283, 6292, 6436, 6459, 6515, 6536, 6542, 6604, 6606, 6614, 6629, 6643, 6659, 6671, 6742, 6778, 6794, 6817, 6880, 6903, 6960, 6999, 7002, 7009, 7133, 7152, 7155, 7184, 7193, 7215, 7238, 7323, 7332, 7344, 7356, 7493, 7562, 7567, 7580, 7598, 7623, 7659, 7667, 7701, 7704, 7708, 7726, 7735, 7769, 7831, 7843, 7862, 7884, 7913, 7919, 7922, 7926, 7935, 7958, 8009, 8096, 8105, 8136, 8145, 8147, 8151, 8194, 8204, 8255, 8354, 8367, 8377, 8376, 8384, 8402, 8419, 8507, 8533, 8555, 8567, 8646, 8722, 8724, 8774, 8783, 8788, 8800, 8814, 8826, 8849, 8860, 8882, 8912, 9005, 9094, 9120, 9181, 9209, 9258, 9266, 9312, 9314, 9339, 9355, 9378, 9393, 9410, 9440, 9479, 9484, 9508, 9530, 9544, 9547, 9583, 9630, 9695, 9818, 9835, 9842, 9852, 9857, 9985, 10080, 10102, 10118, 10117, 10145, 10177, 10212, 10234, 10278, 10296, 10312, 10335, 10422, 10427, 10452, 10473, 10517, 10552, 10560, 10602, 10633, 10656, 10703, 10707, 10719, 10760, 10763, 10770, 10784, 10839, 10879, 10944, 10971, 11004, 11014, 11046, 11072, 11093, 11108, 11122, 11124, 11138, 11154, 11161, 11178, 11187, 11223, 11292, 11315, 11343, 11357, 11394, 11406, 11465, 11471, 11543, 11604, 11625, 11638, 11640, 11676, 11742, 11780, 11809, 11841, 11870, 11876, 11908, 11945, 11974, 12035, 12041, 12042, 12048, 12055, 12085, 12115, 12143, 12246, 12293, 12315, 12338]",35,24682696.96511905
9,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12192,1745358135.2982163,222,"[9, 22, 27, 34, 40, 110, 119, 193, 247, 332, 372, 427, 458, 472, 547, 549, 569, 575, 592, 653, 743, 772, 874, 931, 987, 1007, 1091, 1093, 1120, 1205, 1208, 1297, 1314, 1405, 1423, 1461, 1519, 1571, 1615, 1649, 1655, 1680, 1732, 1774, 1789, 1794, 1857, 1941, 1950, 1965, 1981, 2054, 2188, 2196, 2325, 2353, 2381, 2414, 2428, 2500, 2542, 2682, 2707, 2726, 2745, 2770, 2775, 2876, 2931, 2970, 2988, 3114, 3166, 3485, 3492, 3650, 3706, 3709, 3816, 3837, 3864, 3974, 3992, 4003, 4040, 4135, 4155, 4185, 4230, 4233, 4241, 4265, 4287, 4358, 4387, 4457, 4759, 4788, 4806, 4881, 4911, 4948, 4979, 4993, 5040, 5060, 5298, 5315, 5322, 5368, 5397, 5443, 5445, 5578, 5585, 5595, 5612, 5700, 5730, 5748, 5785, 5803, 5945, 6025, 6045, 6047, 6077, 6122, 6133, 6161, 6191, 6278, 6322, 6385, 6439, 6569, 6571, 6626, 6632, 6657, 6667, 6670, 6726, 6751, 6871, 7397, 7541, 7716, 7742, 8002, 8011, 8028, 8036, 8056, 8091, 8159, 8234, 8259, 8308, 8480, 8517, 8614, 8622, 8629, 8672, 8760, 8825, 9019, 9153, 9275, 9397, 9528, 9555, 9588, 9673, 9697, 9839, 9878, 9929, 10018, 10046, 10094, 10154, 10212, 10221, 10296, 10340, 10491, 10510, 10577, 10650, 10712, 10721, 10732, 10771, 10793, 11267, 11295, 11308, 11472, 11496, 11506, 11507, 11551, 11578, 11581, 11616, 11666, 11687, 11862, 11915, 11920, 11936, 12031, 12034, 12155, 12192, 12244, 12249, 12287, 12294, 12324]",35,24600795.67795351
9,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12156,1745358135.2848296,63,"[222, 285, 320, 645, 1090, 1147, 1290, 1292, 1801, 2086, 2228, 2378, 2564, 2620, 2643, 2752, 2808, 3055, 3101, 3156, 3180, 3233, 3451, 3766, 4066, 4455, 4510, 4762, 4797, 5584, 5616, 5685, 5939, 6143, 6598, 7386, 7429, 7598, 7753, 8294, 8619, 9130, 9635, 9759, 9839, 9869, 9904, 9985, 10122, 10262, 10410, 10758, 10761, 10872, 11158, 11214, 11313, 11395, 11586, 11749, 11946, 12138, 12209]",34,24672313.852897037
9,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12203,1745358135.21675,25,"[379, 697, 860, 1079, 1193, 1812, 2220, 2248, 2829, 3039, 3203, 4350, 4376, 5229, 5295, 6450, 6954, 7272, 7609, 7811, 8099, 9448, 9607, 10502, 11386]",35,24581964.588610686
