Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
5,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11730,1745360226.9703825,460,"[20, 39, 89, 99, 102, 171, 174, 193, 220, 240, 257, 261, 268, 277, 283, 286, 288, 293, 308, 312, 349, 365, 404, 414, 464, 481, 545, 556, 561, 597, 628, 706, 739, 816, 840, 844, 862, 893, 902, 905, 939, 1014, 1034, 1038, 1040, 1063, 1081, 1095, 1105, 1140, 1150, 1167, 1279, 1333, 1438, 1444, 1450, 1463, 1477, 1481, 1503, 1527, 1530, 1552, 1558, 1562, 1594, 1601, 1648, 1666, 1668, 1684, 1699, 1705, 1761, 1838, 1840, 1861, 1864, 1890, 1894, 1919, 1924, 1923, 1943, 1951, 1977, 2011, 2038, 2042, 2078, 2081, 2091, 2114, 2127, 2195, 2198, 2215, 2256, 2258, 2283, 2284, 2291, 2382, 2391, 2398, 2407, 2427, 2435, 2446, 2460, 2480, 2521, 2545, 2556, 2622, 2626, 2638, 2655, 2689, 2695, 2733, 2739, 2766, 2780, 2793, 2830, 2832, 2844, 2855, 2862, 2917, 2928, 2962, 2979, 2983, 3009, 3026, 3040, 3048, 3076, 3079, 3082, 3103, 3183, 3255, 3277, 3291, 3303, 3316, 3367, 3372, 3395, 3432, 3447, 3504, 3532, 3552, 3571, 3672, 3673, 3693, 3718, 3755, 3785, 3792, 3799, 3835, 3849, 3866, 3990, 4028, 4082, 4087, 4106, 4110, 4128, 4142, 4214, 4238, 4326, 4349, 4375, 4397, 4401, 4416, 4436, 4491, 4527, 4532, 4542, 4616, 4684, 4740, 4757, 4781, 4815, 4826, 4846, 4932, 4970, 4995, 5000, 5027, 5045, 5068, 5076, 5078, 5107, 5122, 5145, 5223, 5226, 5240, 5276, 5287, 5291, 5340, 5350, 5390, 5438, 5480, 5528, 5531, 5564, 5602, 5631, 5655, 5685, 5704, 5728, 5773, 5799, 5911, 5957, 5961, 6084, 6128, 6152, 6156, 6169, 6202, 6239, 6248, 6251, 6272, 6283, 6286, 6297, 6342, 6381, 6383, 6417, 6433, 6438, 6492, 6496, 6518, 6520, 6578, 6590, 6623, 6631, 6652, 6669, 6690, 6696, 6701, 6748, 6766, 6817, 6885, 6892, 6938, 6975, 7045, 7087, 7108, 7128, 7131, 7177, 7259, 7270, 7307, 7315, 7356, 7364, 7368, 7371, 7458, 7500, 7513, 7571, 7597, 7599, 7608, 7611, 7620, 7683, 7686, 7727, 7777, 7794, 7814, 7888, 7894, 7939, 7967, 8046, 8071, 8090, 8104, 8127, 8145, 8156, 8159, 8178, 8208, 8212, 8211, 8213, 8234, 8238, 8270, 8282, 8290, 8321, 8354, 8426, 8435, 8446, 8477, 8489, 8611, 8645, 8654, 8706, 8750, 8782, 8836, 8848, 8870, 8932, 8936, 8957, 9074, 9077, 9081, 9121, 9160, 9199, 9228, 9262, 9285, 9289, 9296, 9353, 9403, 9428, 9509, 9508, 9520, 9517, 9515, 9519, 9518, 9527, 9535, 9611, 9629, 9634, 9682, 9720, 9748, 9757, 9759, 9818, 9854, 9887, 9915, 9975, 9988, 10022, 10035, 10077, 10101, 10109, 10159, 10207, 10253, 10258, 10292, 10309, 10340, 10386, 10389, 10431, 10449, 10477, 10494, 10503, 10604, 10613, 10647, 10672, 10691, 10735, 10758, 10764, 10821, 10855, 10878, 10887, 10912, 10919, 10968, 11024, 11047, 11060, 11069, 11072, 11084, 11090, 11124, 11130, 11139, 11148, 11150, 11164, 11186, 11209, 11213, 11270, 11351, 11384, 11390, 11403, 11407, 11414, 11468, 11482, 11500, 11509, 11513, 11525, 11537, 11588, 11607, 11627, 11645, 11675, 11708, 11718, 11723, 11728, 11745, 11755, 11830, 11878, 11897]",35,25573952.078107964
5,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11680,1745360226.908374,43,"[554, 637, 1037, 1261, 1333, 1423, 1564, 1597, 1725, 2105, 2201, 2563, 2685, 2704, 2783, 2844, 3007, 3088, 3338, 3858, 3895, 3991, 4304, 4434, 4439, 5297, 6233, 6503, 7029, 7591, 7701, 7721, 8243, 8589, 9444, 9443, 9445, 9450, 10445, 11287, 11620, 11668, 11813]",34,25682869.79851659
5,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11675,1745360226.979103,473,"[15, 21, 92, 143, 149, 192, 218, 228, 231, 246, 256, 273, 325, 347, 375, 389, 405, 445, 469, 479, 478, 515, 532, 545, 583, 587, 589, 591, 611, 626, 643, 648, 700, 703, 707, 738, 791, 797, 814, 816, 823, 822, 824, 827, 828, 890, 904, 910, 912, 928, 969, 980, 990, 1001, 1003, 1006, 1070, 1085, 1163, 1200, 1235, 1242, 1255, 1269, 1299, 1307, 1315, 1357, 1400, 1409, 1424, 1431, 1467, 1479, 1490, 1570, 1637, 1718, 1727, 1758, 1799, 1834, 1849, 1854, 1884, 1894, 1901, 1913, 1937, 1942, 1951, 1981, 2047, 2117, 2157, 2184, 2225, 2233, 2268, 2285, 2291, 2296, 2305, 2307, 2366, 2408, 2429, 2483, 2534, 2558, 2576, 2617, 2657, 2765, 2764, 2773, 2824, 2835, 2844, 2850, 2868, 2869, 2882, 2905, 2910, 2940, 2969, 3021, 3034, 3038, 3046, 3064, 3111, 3117, 3133, 3147, 3150, 3158, 3161, 3165, 3187, 3200, 3240, 3291, 3300, 3311, 3338, 3350, 3446, 3454, 3497, 3501, 3508, 3555, 3585, 3628, 3707, 3764, 3775, 3815, 3823, 3834, 3845, 3892, 3895, 3942, 3977, 4015, 4038, 4070, 4085, 4152, 4164, 4176, 4179, 4221, 4254, 4263, 4266, 4288, 4300, 4337, 4375, 4392, 4442, 4444, 4454, 4522, 4551, 4581, 4612, 4626, 4649, 4702, 4703, 4706, 4753, 4792, 4800, 4830, 4835, 4856, 4925, 4981, 5035, 5048, 5081, 5089, 5114, 5122, 5154, 5166, 5173, 5219, 5228, 5233, 5262, 5286, 5307, 5321, 5355, 5373, 5407, 5453, 5533, 5563, 5571, 5586, 5652, 5662, 5689, 5734, 5761, 5767, 5783, 5785, 5831, 5848, 5851, 5855, 5886, 5903, 5910, 5945, 5965, 5976, 6000, 6092, 6129, 6197, 6200, 6221, 6224, 6260, 6265, 6291, 6324, 6389, 6424, 6484, 6497, 6534, 6615, 6666, 6706, 6711, 6717, 6736, 6741, 6753, 6765, 6780, 6840, 6844, 6856, 6861, 6876, 6878, 6905, 6913, 6991, 6996, 7015, 7022, 7030, 7037, 7044, 7051, 7065, 7098, 7139, 7161, 7237, 7273, 7310, 7330, 7338, 7339, 7341, 7356, 7407, 7456, 7470, 7472, 7489, 7692, 7753, 7781, 7872, 7903, 7902, 7923, 7929, 7931, 7935, 7994, 8013, 8055, 8088, 8099, 8111, 8138, 8147, 8159, 8179, 8240, 8288, 8336, 8360, 8377, 8379, 8383, 8385, 8394, 8423, 8496, 8514, 8560, 8580, 8579, 8592, 8600, 8640, 8642, 8650, 8681, 8697, 8700, 8703, 8734, 8747, 8776, 8833, 8836, 8851, 8876, 8884, 8886, 8998, 9026, 9028, 9049, 9086, 9110, 9195, 9213, 9229, 9239, 9285, 9321, 9327, 9369, 9416, 9453, 9454, 9456, 9458, 9460, 9461, 9480, 9507, 9517, 9552, 9554, 9590, 9621, 9631, 9703, 9720, 9738, 9755, 9795, 9797, 9802, 9824, 9839, 9901, 9913, 9915, 9917, 9938, 10023, 10057, 10059, 10113, 10184, 10199, 10210, 10253, 10261, 10346, 10371, 10436, 10440, 10517, 10520, 10523, 10529, 10601, 10607, 10614, 10656, 10686, 10690, 10730, 10779, 10786, 10820, 10837, 10859, 10872, 10894, 10918, 10924, 10932, 10957, 11054, 11126, 11154, 11157, 11178, 11242, 11245, 11248, 11249, 11263, 11331, 11336, 11339, 11368, 11376, 11395, 11397, 11426, 11443, 11456, 11478, 11481, 11483, 11493, 11531, 11567, 11603, 11617, 11630, 11649, 11690, 11701, 11703, 11741, 11747, 11768, 11770]",35,25694040.28212493
5,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11684,1745360226.942437,62,"[82, 223, 299, 524, 658, 701, 796, 1024, 1416, 1695, 1874, 2403, 2438, 2597, 2728, 2774, 2882, 2886, 2929, 2968, 3500, 3816, 4268, 4290, 4293, 4406, 4696, 5163, 5287, 5497, 5876, 6270, 6274, 6887, 6996, 7282, 7289, 7311, 7752, 7957, 7980, 8608, 8981, 9046, 9073, 9098, 9315, 9350, 9353, 9504, 9510, 10054, 10076, 10101, 10158, 10219, 10422, 10683, 10711, 10946, 11083, 11322]",34,25677305.119203348
5,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2955,1745360226.9248393,11,"[670, 839, 1524, 1569, 1983, 2032, 2502, 2510, 2634, 2651, 2691]",0,23204956.52264953
6,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745360572.94091,,,0,
6,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745360572.91688,,,0,
6,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745360572.934754,,,35,
6,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745360572.932668,,,35,
6,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745360572.937003,,,35,
6,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745360572.953609,,,46,
6,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745360572.949334,,,35,
6,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745360572.942255,,,34,
6,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745360572.945522,,,35,
6,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745360572.943702,,,34,
6,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745360572.932284,,,34,
6,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745360572.931778,,,35,
6,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745360572.933477,,,34,
6,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12222,1745360573.0312128,24,"[263, 680, 722, 814, 1816, 1840, 2261, 2288, 2713, 3661, 4454, 4558, 5672, 6963, 6998, 8062, 8698, 8849, 10568, 11451, 11524, 11713, 11773, 12025]",35,24541469.56913684
6,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12274,1745360573.1232722,492,"[33, 115, 129, 162, 233, 236, 240, 264, 273, 315, 386, 397, 422, 425, 445, 511, 515, 533, 553, 563, 610, 636, 638, 641, 644, 688, 691, 703, 714, 722, 756, 775, 809, 829, 844, 860, 873, 887, 941, 985, 1044, 1056, 1116, 1121, 1131, 1161, 1186, 1225, 1258, 1265, 1270, 1295, 1299, 1308, 1334, 1369, 1380, 1388, 1415, 1445, 1490, 1513, 1595, 1600, 1619, 1630, 1633, 1696, 1703, 1726, 1736, 1761, 1777, 1866, 1868, 1905, 1930, 1954, 1957, 1960, 2003, 2008, 2032, 2111, 2144, 2161, 2190, 2214, 2228, 2318, 2325, 2330, 2345, 2371, 2383, 2398, 2407, 2411, 2423, 2449, 2451, 2475, 2482, 2518, 2521, 2523, 2535, 2587, 2608, 2616, 2668, 2679, 2711, 2764, 2776, 2781, 2785, 2812, 2822, 2835, 2842, 2867, 2891, 2935, 2955, 2960, 2963, 3011, 3103, 3129, 3153, 3174, 3184, 3203, 3212, 3214, 3242, 3271, 3282, 3290, 3308, 3312, 3377, 3459, 3475, 3492, 3503, 3516, 3531, 3544, 3557, 3600, 3616, 3626, 3648, 3669, 3686, 3751, 3752, 3798, 3886, 3931, 3947, 3974, 4002, 4011, 4022, 4134, 4138, 4185, 4211, 4225, 4235, 4261, 4302, 4319, 4322, 4349, 4359, 4363, 4368, 4422, 4443, 4468, 4505, 4578, 4605, 4657, 4671, 4679, 4709, 4753, 4764, 4787, 4867, 4883, 4935, 4940, 4949, 4960, 4969, 5009, 5013, 5065, 5074, 5091, 5112, 5126, 5141, 5167, 5188, 5269, 5286, 5305, 5308, 5327, 5347, 5394, 5403, 5410, 5436, 5455, 5481, 5492, 5514, 5535, 5570, 5586, 5600, 5614, 5617, 5634, 5692, 5700, 5717, 5733, 5735, 5738, 5743, 5857, 5872, 5882, 5891, 5950, 5991, 5993, 5995, 6005, 6014, 6026, 6027, 6095, 6127, 6137, 6227, 6235, 6287, 6308, 6326, 6335, 6346, 6357, 6409, 6413, 6445, 6456, 6514, 6516, 6591, 6651, 6657, 6669, 6764, 6774, 6800, 6818, 6826, 6828, 6833, 6867, 6974, 6996, 7019, 7036, 7038, 7062, 7071, 7079, 7086, 7157, 7183, 7189, 7240, 7270, 7291, 7303, 7305, 7317, 7329, 7401, 7433, 7446, 7467, 7478, 7491, 7498, 7610, 7626, 7654, 7691, 7698, 7714, 7745, 7764, 7766, 7774, 7799, 7822, 7865, 7867, 7890, 7942, 8106, 8130, 8154, 8200, 8221, 8272, 8302, 8325, 8361, 8379, 8449, 8452, 8460, 8463, 8466, 8469, 8482, 8492, 8528, 8532, 8554, 8561, 8636, 8639, 8725, 8729, 8734, 8738, 8743, 8772, 8784, 8808, 8840, 8849, 8883, 8899, 8912, 8938, 8953, 8990, 9057, 9121, 9137, 9204, 9208, 9252, 9386, 9472, 9486, 9504, 9526, 9529, 9607, 9635, 9636, 9638, 9672, 9683, 9688, 9720, 9736, 9755, 9804, 9848, 9869, 9873, 9876, 9959, 9968, 9976, 9978, 10025, 10052, 10060, 10117, 10125, 10136, 10165, 10166, 10183, 10186, 10198, 10238, 10301, 10314, 10336, 10368, 10399, 10402, 10429, 10439, 10456, 10462, 10511, 10516, 10534, 10539, 10555, 10572, 10582, 10635, 10672, 10728, 10736, 10767, 10809, 10815, 10827, 10865, 10867, 10880, 10888, 10917, 10925, 11003, 11018, 11048, 11062, 11070, 11112, 11138, 11149, 11238, 11261, 11328, 11383, 11394, 11402, 11414, 11456, 11463, 11565, 11569, 11581, 11592, 11615, 11618, 11620, 11670, 11672, 11682, 11713, 11716, 11719, 11728, 11758, 11809, 11826, 11837, 11860, 11919, 11939, 11979, 12027, 12086, 12146, 12149, 12159, 12195, 12202, 12217, 12236, 12240, 12253, 12258, 12263, 12272, 12362, 12405, 12439]",35,24438324.902332332
6,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12312,1745360573.066217,49,"[331, 412, 553, 696, 813, 835, 836, 946, 1093, 1238, 1874, 1891, 2032, 2041, 2058, 2148, 2449, 3075, 3222, 3487, 3704, 3867, 4205, 4213, 4307, 4381, 4673, 5396, 6767, 6836, 6862, 8285, 8340, 8427, 8569, 8790, 9210, 9228, 9463, 9658, 10018, 10540, 10572, 10617, 10740, 10850, 12174, 12177, 12446]",46,24372194.942675103
6,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12246,1745360573.047238,35,"[140, 247, 777, 822, 987, 1419, 1547, 1728, 2221, 2673, 3690, 3861, 4134, 4152, 4181, 4705, 4860, 4942, 5927, 6181, 6191, 6847, 6877, 6997, 7603, 8424, 8441, 8523, 8726, 9225, 9472, 10384, 10630, 11489, 11678]",34,24512499.118189942
6,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2965,1745360573.0310836,3,"[857, 1928, 2098]",0,23398368.073153045
6,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2953,1745360573.058649,13,"[317, 507, 764, 1083, 1206, 1253, 1303, 1454, 2026, 2336, 2817, 2862, 2973]",0,23716681.697107844
6,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12235,1745360573.0737033,67,"[164, 208, 293, 334, 533, 700, 799, 888, 980, 1017, 1334, 1644, 1683, 1830, 2048, 2097, 2235, 2262, 2427, 2438, 2981, 3063, 3492, 3887, 4024, 4278, 4386, 4418, 4490, 4694, 4732, 4838, 5154, 5688, 5765, 5776, 5852, 5890, 6166, 6214, 6348, 6480, 6561, 6589, 6959, 7761, 8283, 8325, 8388, 8429, 8594, 8826, 8925, 9711, 10011, 10307, 10518, 10588, 10596, 10838, 10899, 10908, 11019, 11058, 11254, 11828, 12339]",34,24520419.51792549
6,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12216,1745360573.121166,424,"[14, 99, 173, 175, 230, 261, 265, 287, 295, 333, 349, 358, 392, 395, 398, 407, 421, 429, 468, 482, 551, 557, 573, 622, 678, 691, 714, 739, 743, 784, 828, 874, 893, 911, 931, 935, 985, 1015, 1017, 1047, 1121, 1131, 1179, 1217, 1237, 1254, 1259, 1268, 1292, 1295, 1319, 1325, 1345, 1352, 1387, 1402, 1413, 1462, 1480, 1482, 1579, 1587, 1628, 1649, 1696, 1784, 1809, 1825, 1832, 1838, 1856, 1883, 1904, 1916, 1925, 1942, 1947, 1949, 1960, 1967, 1996, 2033, 2065, 2084, 2104, 2122, 2225, 2246, 2268, 2297, 2305, 2312, 2330, 2367, 2399, 2414, 2419, 2421, 2440, 2447, 2450, 2459, 2469, 2514, 2532, 2561, 2623, 2678, 2682, 2687, 2705, 2719, 2737, 2805, 2875, 2890, 2901, 2917, 2924, 2996, 3003, 3010, 3028, 3041, 3071, 3109, 3116, 3137, 3177, 3286, 3323, 3382, 3480, 3570, 3584, 3600, 3613, 3623, 3653, 3666, 3689, 3706, 3754, 3788, 3827, 3839, 3950, 4044, 4074, 4090, 4101, 4115, 4163, 4184, 4196, 4270, 4323, 4337, 4386, 4434, 4452, 4459, 4486, 4502, 4538, 4540, 4563, 4589, 4617, 4619, 4642, 4743, 4824, 4854, 4863, 4927, 4929, 4955, 4967, 5052, 5064, 5076, 5080, 5085, 5146, 5181, 5270, 5303, 5443, 5459, 5464, 5524, 5561, 5589, 5663, 5677, 5692, 5701, 5723, 5740, 5820, 5845, 5881, 5886, 5978, 6014, 6115, 6146, 6174, 6186, 6214, 6240, 6245, 6311, 6439, 6453, 6482, 6488, 6518, 6629, 6674, 6687, 6693, 6737, 6772, 6774, 6797, 6862, 6925, 6984, 6991, 7004, 7042, 7101, 7149, 7164, 7172, 7203, 7209, 7217, 7221, 7234, 7265, 7269, 7322, 7364, 7372, 7376, 7432, 7457, 7485, 7486, 7501, 7505, 7510, 7549, 7556, 7627, 7662, 7747, 7769, 7801, 7835, 7869, 7884, 8053, 8060, 8167, 8179, 8196, 8283, 8303, 8309, 8324, 8333, 8340, 8341, 8374, 8377, 8402, 8416, 8467, 8476, 8489, 8499, 8510, 8535, 8567, 8610, 8614, 8653, 8658, 8737, 8760, 8892, 8969, 9007, 9045, 9052, 9179, 9182, 9221, 9344, 9348, 9454, 9473, 9510, 9516, 9519, 9547, 9562, 9590, 9620, 9626, 9634, 9657, 9681, 9692, 9743, 9768, 9780, 9806, 9811, 9825, 9833, 9863, 9869, 9903, 9914, 9934, 9942, 9944, 9958, 9977, 9987, 9995, 10004, 10023, 10064, 10104, 10106, 10132, 10234, 10241, 10260, 10264, 10272, 10287, 10314, 10347, 10414, 10423, 10426, 10468, 10552, 10577, 10642, 10656, 10674, 10727, 10763, 10800, 10834, 10853, 10865, 10907, 10918, 10957, 11020, 11022, 11032, 11051, 11079, 11110, 11119, 11161, 11174, 11194, 11289, 11297, 11303, 11312, 11344, 11345, 11354, 11366, 11368, 11409, 11414, 11464, 11508, 11530, 11557, 11564, 11604, 11619, 11628, 11633, 11766, 11802, 11821, 11823, 11859, 11885, 11935, 11958, 11961, 11974, 11995, 12021, 12048, 12051, 12072, 12075, 12104, 12147, 12160, 12164, 12187, 12193, 12214, 12216, 12274, 12323]",35,24558876.122066904
6,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12245,1745360573.072072,229,"[32, 108, 110, 129, 150, 152, 181, 304, 363, 449, 451, 497, 500, 562, 567, 575, 634, 638, 692, 694, 782, 801, 807, 927, 935, 976, 992, 1100, 1120, 1138, 1224, 1233, 1283, 1381, 1481, 1547, 1636, 1642, 1713, 1739, 1759, 1771, 1795, 1807, 1877, 1894, 1919, 1928, 1940, 1958, 1985, 2062, 2126, 2164, 2182, 2196, 2260, 2287, 2304, 2312, 2341, 2344, 2355, 2419, 2436, 2494, 2545, 2557, 2594, 2626, 2633, 2666, 2692, 2734, 2795, 2851, 2909, 2935, 2953, 2982, 2985, 3006, 3030, 3088, 3291, 3316, 3330, 3335, 3365, 3402, 3530, 3547, 3582, 3589, 3623, 3651, 3809, 3890, 3960, 3966, 3989, 3998, 4073, 4125, 4127, 4147, 4163, 4231, 4245, 4248, 4267, 4288, 4332, 4347, 4357, 4510, 4546, 4597, 4614, 4618, 4700, 4734, 4757, 4892, 4898, 4911, 4984, 5039, 5111, 5218, 5220, 5248, 5276, 5284, 5330, 5453, 5525, 5697, 5701, 5834, 5917, 5970, 6052, 6083, 6098, 6146, 6178, 6381, 6442, 6451, 6536, 6580, 6627, 6705, 6717, 6728, 6865, 7006, 7101, 7137, 7339, 7346, 7362, 7644, 7647, 7692, 7879, 7999, 8039, 8051, 8199, 8305, 8323, 8502, 8505, 8614, 8709, 8713, 8727, 8759, 8894, 8971, 9101, 9127, 9189, 9300, 9329, 9402, 9438, 9528, 9613, 9732, 9862, 9962, 9972, 10012, 10058, 10121, 10141, 10396, 10565, 10634, 10712, 10717, 10983, 11029, 11071, 11085, 11112, 11198, 11288, 11308, 11330, 11397, 11403, 11411, 11431, 11527, 11600, 11638, 11870, 12131, 12166, 12168, 12209, 12287, 12304, 12359, 12402]",34,24506715.776093762
6,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12303,1745360573.079315,67,"[18, 44, 277, 632, 819, 884, 1002, 1069, 1221, 1363, 1435, 1722, 1869, 2002, 2139, 2490, 2501, 2672, 2723, 2731, 2898, 3237, 3423, 3475, 3757, 3781, 3839, 4061, 4142, 4367, 4514, 4771, 4894, 5540, 5642, 5648, 5919, 6016, 6043, 6062, 6074, 6452, 6485, 6754, 7203, 8268, 8327, 8554, 8719, 9083, 9363, 9960, 10005, 10012, 10151, 10243, 10707, 11247, 11268, 11298, 11450, 11629, 12081, 12145, 12179, 12178, 12359]",34,24389663.80884174
6,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12202,1745360573.0906632,209,"[17, 22, 57, 70, 210, 239, 273, 292, 298, 318, 327, 345, 566, 672, 727, 745, 747, 755, 774, 781, 853, 868, 881, 952, 1003, 1033, 1109, 1114, 1148, 1213, 1398, 1402, 1466, 1551, 1603, 1612, 1624, 1670, 1672, 1700, 1737, 1749, 1869, 1887, 1901, 1955, 1961, 2009, 2016, 2043, 2076, 2132, 2166, 2183, 2272, 2407, 2429, 2439, 2642, 2785, 2787, 2814, 2883, 2935, 3020, 3158, 3231, 3241, 3281, 3311, 3464, 3491, 3503, 3508, 3537, 3543, 3755, 3796, 3828, 3830, 3946, 3987, 4138, 4141, 4273, 4276, 4286, 4292, 4318, 4329, 4361, 4373, 4636, 4667, 4785, 4929, 4935, 5121, 5190, 5218, 5220, 5249, 5274, 5277, 5499, 5575, 5610, 5641, 5838, 5850, 5865, 5873, 5949, 5975, 6052, 6058, 6075, 6125, 6225, 6283, 6331, 6344, 6480, 6726, 6743, 6914, 6928, 6943, 6950, 6969, 7034, 7062, 7291, 7374, 7425, 7431, 7637, 7815, 8076, 8195, 8289, 8451, 8454, 8453, 8473, 8500, 8524, 8559, 8690, 8718, 8784, 8930, 8989, 9013, 9015, 9042, 9152, 9197, 9205, 9261, 9365, 9448, 9560, 9607, 9643, 9696, 9724, 9936, 9974, 10010, 10027, 10073, 10084, 10095, 10232, 10242, 10314, 10411, 10443, 10453, 10468, 10639, 10672, 10735, 10813, 10857, 10872, 10876, 10929, 11010, 11020, 11048, 11095, 11166, 11248, 11471, 11510, 11517, 11692, 11716, 11803, 11938, 11946, 11979, 11982, 12026, 12053, 12150, 12240]",35,24586456.13188426
6,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12248,1745360573.0561519,48,"[432, 531, 542, 661, 737, 779, 903, 909, 968, 1192, 1396, 1824, 1891, 2030, 2133, 2156, 2293, 2532, 2605, 2761, 2915, 3059, 3421, 3440, 4007, 4061, 4248, 4400, 4566, 4762, 5277, 5968, 6525, 7678, 7897, 9838, 9863, 10244, 10496, 10534, 11058, 11088, 11505, 11511, 11824, 11960, 12000, 12164]",35,24500208.692095917
6,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12210,1745360573.0310166,27,"[221, 1155, 1253, 1663, 2002, 2182, 2256, 2285, 2849, 3459, 3747, 4066, 5548, 5595, 6166, 6191, 8243, 8755, 9243, 10611, 10874, 11407, 11663, 11701, 11790, 11802, 12280]",35,24564394.20104902
7,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745360919.049927,,,0,
7,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745360919.061557,,,0,
7,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745360919.053104,,,34,
7,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745360919.051103,,,34,
7,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745360919.063639,,,35,
7,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745360919.051743,,,35,
7,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745360919.06673,,,46,
7,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745360919.052164,,,34,
7,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745360919.067186,,,35,
7,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745360919.065257,,,35,
7,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745360919.070457,,,34,
7,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745360919.066078,,,35,
7,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745360919.066235,,,35,
7,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12413,1745360919.1846752,55,"[46, 233, 429, 457, 487, 717, 1154, 1251, 1474, 1762, 2045, 2756, 2954, 3019, 3021, 3047, 3140, 3157, 3421, 3510, 3679, 3720, 3771, 3854, 4013, 4846, 5349, 6017, 6293, 6556, 6951, 6964, 7135, 7138, 7479, 7607, 7674, 8370, 8445, 9071, 9088, 9125, 10185, 10405, 10486, 10570, 10589, 10813, 10825, 11601, 11741, 11794, 12228, 12345, 12346]",46,24166978.06915575
7,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12402,1745360919.1958556,89,"[685, 804, 806, 982, 1018, 1036, 1042, 1145, 1180, 1249, 1335, 1391, 1464, 1465, 1702, 1728, 1747, 1810, 2211, 2282, 2435, 2439, 2573, 2585, 2722, 2841, 2876, 3213, 3217, 3740, 3935, 3937, 4014, 4407, 4762, 4967, 5552, 5564, 5590, 5721, 5819, 6166, 6271, 6522, 6609, 6700, 6957, 6996, 7086, 7091, 7127, 7677, 7688, 7782, 7933, 7946, 7975, 8018, 8551, 8589, 8749, 8772, 8953, 9290, 9597, 9676, 9740, 9835, 9853, 9904, 9941, 10045, 10097, 10101, 10341, 10394, 10533, 11232, 11261, 11454, 11609, 12060, 12116, 12224, 12258, 12324, 12326, 12466, 12504]",34,24176391.03114188
7,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12435,1745360919.1649904,40,"[57, 271, 385, 987, 1618, 2260, 2289, 2376, 2591, 2805, 3595, 3748, 4123, 4539, 4762, 4920, 5475, 5632, 5813, 7285, 7458, 7912, 8004, 8042, 8085, 8789, 8817, 8892, 8987, 9166, 9241, 9632, 10295, 10639, 11253, 11626, 12032, 12332, 12334, 12370]",34,24132889.094580967
