Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
8,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11384,1745369445.5616524,398,"[60, 79, 96, 120, 122, 156, 168, 182, 212, 224, 247, 337, 374, 386, 409, 463, 510, 514, 550, 572, 583, 589, 600, 611, 616, 634, 646, 650, 672, 679, 689, 716, 735, 743, 793, 804, 842, 846, 870, 878, 902, 950, 964, 996, 1008, 1015, 1076, 1088, 1197, 1219, 1261, 1276, 1298, 1337, 1352, 1356, 1399, 1432, 1436, 1439, 1457, 1490, 1530, 1556, 1571, 1650, 1685, 1691, 1749, 1751, 1754, 1771, 1802, 1816, 1863, 1934, 1949, 1956, 1980, 1992, 2022, 2032, 2060, 2082, 2088, 2093, 2124, 2127, 2131, 2158, 2185, 2200, 2209, 2253, 2288, 2294, 2297, 2315, 2345, 2346, 2359, 2385, 2396, 2399, 2402, 2425, 2439, 2476, 2484, 2501, 2512, 2519, 2529, 2553, 2571, 2598, 2665, 2668, 2687, 2698, 2726, 2732, 2742, 2766, 2769, 2776, 2784, 2836, 2840, 2856, 2885, 2902, 2913, 3020, 3069, 3107, 3110, 3197, 3200, 3225, 3296, 3347, 3354, 3375, 3432, 3441, 3459, 3527, 3558, 3590, 3653, 3676, 3689, 3692, 3701, 3702, 3744, 3761, 3768, 3804, 3820, 3846, 3878, 3984, 4017, 4069, 4132, 4135, 4193, 4197, 4240, 4245, 4306, 4314, 4352, 4396, 4470, 4485, 4490, 4585, 4623, 4629, 4638, 4710, 4712, 4726, 4764, 4819, 4855, 4863, 4884, 4898, 4917, 4930, 5027, 5026, 5055, 5060, 5127, 5134, 5253, 5287, 5351, 5372, 5415, 5426, 5428, 5450, 5457, 5473, 5515, 5518, 5560, 5649, 5705, 5726, 5772, 5812, 5830, 5863, 5864, 5866, 5921, 5943, 5966, 5990, 6027, 6081, 6101, 6120, 6126, 6204, 6234, 6242, 6286, 6298, 6304, 6351, 6372, 6537, 6570, 6588, 6598, 6608, 6684, 6712, 6724, 6756, 6834, 6837, 6839, 6843, 6859, 6864, 6952, 6977, 7004, 7016, 7046, 7101, 7126, 7146, 7153, 7174, 7200, 7323, 7362, 7402, 7442, 7478, 7493, 7500, 7508, 7522, 7603, 7658, 7666, 7674, 7680, 7751, 7755, 7800, 7831, 7867, 7870, 7890, 7913, 7941, 7946, 7985, 8017, 8068, 8072, 8080, 8098, 8119, 8179, 8187, 8206, 8216, 8350, 8466, 8472, 8502, 8529, 8538, 8583, 8612, 8617, 8639, 8652, 8662, 8683, 8730, 8771, 8779, 8790, 8897, 8925, 8950, 8969, 8971, 9024, 9042, 9103, 9129, 9148, 9210, 9214, 9225, 9228, 9276, 9307, 9321, 9354, 9362, 9370, 9488, 9559, 9660, 9669, 9734, 9764, 9840, 9852, 9921, 9965, 9982, 10025, 10027, 10063, 10087, 10089, 10110, 10147, 10149, 10151, 10199, 10206, 10210, 10290, 10321, 10335, 10348, 10377, 10385, 10388, 10400, 10500, 10512, 10548, 10552, 10573, 10662, 10685, 10736, 10749, 10760, 10781, 10833, 10841, 10889, 10964, 10974, 11035, 11099, 11120, 11122, 11130, 11340, 11343, 11414, 11416, 11432, 11435, 11465, 11518, 11527]",35,26355087.463904284
9,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745369791.520844,,,0,
9,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745369791.514824,,,0,
9,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745369791.517741,,,35,
9,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745369791.52106,,,35,
9,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745369791.508321,,,34,
9,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745369791.512218,,,34,
9,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745369791.514626,,,35,
9,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745369791.520278,,,35,
9,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745369791.520954,,,35,
9,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745369791.53109,,,34,
9,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745369791.512509,,,35,
9,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745369791.519714,,,34,
9,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12150,1745369791.6835582,71,"[326, 408, 645, 876, 1043, 1746, 1945, 2000, 2017, 2082, 2113, 2378, 2412, 2752, 3198, 3380, 3531, 3803, 4018, 4137, 4263, 4306, 4629, 4791, 4966, 4987, 5591, 5613, 5704, 5775, 6089, 6547, 6652, 6686, 6799, 6861, 7081, 7157, 7732, 7858, 7944, 8023, 8125, 8384, 8385, 8488, 8570, 8574, 9223, 9313, 9324, 9457, 9557, 9641, 9643, 9656, 9696, 9795, 9930, 10283, 10427, 10489, 10540, 10567, 10819, 11132, 11319, 11770, 11917, 11988, 12119]",34,24685365.86918458
9,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11882,1745369791.742523,411,"[88, 103, 116, 137, 162, 168, 182, 210, 223, 258, 285, 302, 330, 338, 345, 381, 398, 402, 408, 446, 462, 508, 526, 562, 569, 570, 578, 600, 610, 647, 688, 690, 719, 723, 725, 730, 741, 746, 756, 791, 797, 796, 843, 850, 880, 905, 913, 936, 979, 1009, 1054, 1060, 1105, 1122, 1188, 1193, 1222, 1225, 1242, 1269, 1287, 1289, 1294, 1356, 1360, 1371, 1403, 1413, 1416, 1459, 1483, 1490, 1540, 1543, 1554, 1565, 1606, 1623, 1635, 1638, 1686, 1724, 1738, 1838, 1845, 1852, 1906, 1909, 1911, 1965, 1968, 1993, 2078, 2087, 2108, 2116, 2260, 2314, 2331, 2361, 2402, 2426, 2449, 2490, 2497, 2562, 2572, 2604, 2629, 2635, 2639, 2700, 2710, 2745, 2750, 2762, 2815, 2822, 2852, 2932, 2974, 2988, 3061, 3070, 3118, 3127, 3261, 3268, 3270, 3372, 3386, 3410, 3480, 3489, 3492, 3585, 3590, 3597, 3656, 3711, 3752, 3761, 3775, 3783, 3786, 3819, 3868, 3919, 3945, 3973, 4053, 4058, 4070, 4074, 4081, 4110, 4163, 4168, 4175, 4201, 4213, 4262, 4308, 4313, 4336, 4397, 4432, 4434, 4436, 4538, 4554, 4599, 4642, 4650, 4716, 4766, 4765, 4813, 4825, 4829, 4914, 4919, 4937, 4995, 5043, 5047, 5099, 5185, 5224, 5267, 5269, 5273, 5288, 5337, 5406, 5421, 5423, 5437, 5534, 5541, 5545, 5635, 5670, 5719, 5778, 5786, 5811, 5813, 5835, 5870, 5923, 5947, 6030, 6053, 6107, 6156, 6160, 6178, 6227, 6252, 6278, 6442, 6476, 6533, 6534, 6569, 6743, 6745, 6755, 6770, 6875, 6930, 6974, 6993, 6998, 7127, 7147, 7310, 7333, 7494, 7544, 7548, 7593, 7631, 7647, 7667, 7698, 7768, 7819, 7855, 7867, 7879, 7882, 7884, 7891, 7923, 7972, 7999, 8004, 8006, 8035, 8077, 8142, 8169, 8179, 8186, 8231, 8248, 8250, 8309, 8351, 8409, 8421, 8452, 8457, 8466, 8490, 8492, 8497, 8531, 8540, 8609, 8632, 8686, 8689, 8696, 8698, 8699, 8708, 8789, 8820, 8836, 8846, 8854, 8868, 8891, 8911, 8938, 8950, 8977, 8991, 9008, 9018, 9031, 9035, 9044, 9061, 9089, 9093, 9098, 9142, 9159, 9176, 9178, 9191, 9192, 9217, 9223, 9222, 9227, 9249, 9250, 9254, 9337, 9424, 9425, 9666, 9710, 9742, 9758, 9805, 9811, 9843, 9850, 9903, 9922, 9942, 10008, 10019, 10030, 10046, 10053, 10068, 10137, 10189, 10245, 10274, 10337, 10354, 10413, 10412, 10445, 10447, 10449, 10458, 10500, 10537, 10593, 10601, 10618, 10681, 10708, 10743, 10749, 10753, 10755, 10796, 10806, 10810, 10823, 10911, 10926, 10937, 11007, 11036, 11050, 11118, 11117, 11134, 11160, 11210, 11263, 11279, 11292, 11299, 11308, 11318, 11387, 11403, 11433, 11437, 11441, 11497, 11577, 11582, 11619, 11721, 11722, 11777, 11801, 11805, 11811, 11836, 11893, 11899, 11906, 11972, 11976, 11982, 12037, 12052]",35,25240357.326269362
9,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11881,1745369791.6602437,32,"[1, 23, 547, 680, 806, 1234, 1671, 1733, 1868, 1946, 1948, 1997, 2363, 2385, 2553, 3088, 4520, 4551, 5228, 5315, 5501, 5565, 6058, 6138, 6148, 7628, 7823, 8539, 9535, 9858, 11810, 11989]",34,25247379.08015219
9,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11918,1745369791.6584322,32,"[477, 735, 1179, 1815, 1979, 2189, 2281, 2312, 2400, 2464, 2484, 2525, 2679, 2944, 3038, 3489, 3516, 3839, 4236, 5848, 5865, 6077, 7206, 7470, 8740, 9461, 9682, 10029, 10634, 10797, 10802, 10941]",35,25169572.18764234
9,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11928,1745369791.6921368,201,"[117, 191, 242, 268, 533, 592, 597, 624, 719, 763, 784, 926, 993, 1112, 1121, 1151, 1181, 1225, 1244, 1279, 1315, 1339, 1369, 1390, 1431, 1438, 1461, 1469, 1492, 1577, 1601, 1708, 1741, 1752, 1769, 1780, 1822, 1909, 2029, 2032, 2068, 2191, 2345, 2357, 2391, 2436, 2521, 2648, 2650, 2740, 2856, 2863, 2877, 3001, 3071, 3133, 3159, 3237, 3244, 3248, 3254, 3273, 3326, 3364, 3390, 3588, 3630, 3642, 3702, 3714, 3765, 3862, 3954, 4008, 4116, 4133, 4204, 4207, 4260, 4278, 4286, 4288, 4337, 4352, 4355, 4493, 4548, 4594, 4621, 4674, 4821, 4915, 4935, 4979, 5034, 5069, 5125, 5155, 5200, 5243, 5342, 5389, 5414, 5418, 5489, 5577, 5658, 5806, 5841, 5962, 6076, 6099, 6152, 6173, 6291, 6368, 6386, 6427, 6493, 6577, 6675, 6775, 6814, 6821, 6831, 6864, 7014, 7178, 7296, 7348, 7362, 7410, 7505, 7510, 7513, 7545, 7656, 7743, 7761, 7842, 7862, 7894, 8003, 8014, 8058, 8139, 8152, 8192, 8254, 8278, 8291, 8334, 8375, 8472, 8565, 8613, 8687, 8710, 8714, 8826, 9223, 9263, 9363, 9419, 9433, 9554, 9720, 9778, 9877, 9975, 10144, 10158, 10201, 10218, 10240, 10247, 10388, 10466, 10471, 10477, 10534, 10744, 10774, 10845, 10879, 10936, 10998, 11008, 11120, 11190, 11199, 11286, 11494, 11503, 11534, 11590, 11648, 11716, 11752, 11807, 12016]",35,25148639.036935873
9,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2969,1745369791.6442165,3,"[122, 1945, 2728]",0,23689865.38340645
9,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2963,1745369791.6688592,14,"[274, 284, 317, 684, 863, 1051, 1145, 1167, 1250, 1441, 1453, 2089, 2372, 2817]",0,23295521.454516556
9,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12037,1745369791.6018746,31,"[753, 1165, 1490, 1578, 1822, 2479, 2519, 2684, 3730, 3778, 4080, 4316, 5165, 5595, 5639, 6419, 6840, 6990, 8249, 8464, 8734, 9172, 9230, 10326, 10533, 10537, 10723, 10982, 11218, 11666, 11805]",35,24920546.969890498
9,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11999,1745369791.7526667,242,"[26, 57, 93, 176, 204, 226, 256, 406, 527, 590, 643, 673, 679, 702, 723, 791, 794, 877, 894, 905, 933, 961, 979, 990, 992, 1032, 1072, 1110, 1120, 1188, 1220, 1241, 1271, 1330, 1332, 1442, 1446, 1476, 1511, 1518, 1613, 1682, 1912, 1928, 1938, 1951, 1989, 2042, 2100, 2106, 2158, 2262, 2277, 2309, 2391, 2407, 2536, 2582, 2585, 2612, 2620, 2622, 2663, 2714, 2793, 2798, 2869, 2925, 2964, 3080, 3247, 3259, 3311, 3557, 3578, 3601, 3628, 3658, 3683, 3754, 3994, 4144, 4160, 4181, 4416, 4455, 4461, 4465, 4708, 4727, 4761, 4826, 4892, 4984, 5060, 5076, 5083, 5084, 5171, 5265, 5399, 5487, 5602, 5721, 5803, 5827, 5848, 5968, 5971, 5990, 5998, 6120, 6211, 6216, 6225, 6264, 6306, 6311, 6317, 6414, 6475, 6512, 6519, 6528, 6539, 6601, 6694, 6700, 6728, 6872, 6881, 6917, 6962, 6977, 7022, 7045, 7049, 7093, 7123, 7149, 7166, 7249, 7283, 7287, 7331, 7392, 7406, 7423, 7448, 7467, 7686, 7791, 7805, 7838, 7913, 7960, 8058, 8129, 8187, 8201, 8222, 8251, 8256, 8268, 8286, 8287, 8349, 8390, 8464, 8526, 8540, 8605, 8670, 8739, 8754, 8758, 8865, 8910, 8926, 8942, 9036, 9039, 9072, 9120, 9131, 9167, 9269, 9272, 9318, 9359, 9376, 9440, 9495, 9513, 9529, 9580, 9608, 9714, 9719, 9721, 9772, 9834, 9857, 9911, 9931, 10067, 10188, 10340, 10391, 10428, 10446, 10553, 10556, 10557, 10575, 10631, 10765, 10766, 10779, 10968, 11066, 11143, 11212, 11226, 11385, 11390, 11517, 11614, 11656, 11680, 11729, 11731, 11749, 11753, 11759, 11809, 11955, 11993, 11997, 12022, 12113, 12121]",34,24995506.997008696
9,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11931,1745369791.7324288,419,"[1, 10, 16, 19, 46, 76, 80, 95, 137, 146, 171, 193, 195, 234, 257, 276, 283, 322, 370, 410, 425, 440, 501, 559, 563, 582, 640, 655, 676, 734, 780, 804, 827, 853, 905, 934, 940, 977, 997, 1016, 1026, 1061, 1094, 1096, 1135, 1178, 1179, 1192, 1262, 1309, 1332, 1400, 1402, 1408, 1412, 1436, 1456, 1465, 1473, 1489, 1498, 1505, 1613, 1623, 1628, 1658, 1659, 1662, 1666, 1676, 1681, 1747, 1749, 1753, 1762, 1764, 1792, 1798, 1805, 1823, 1840, 1851, 1870, 1873, 1968, 2010, 2025, 2036, 2039, 2075, 2097, 2191, 2216, 2260, 2263, 2269, 2342, 2346, 2356, 2383, 2397, 2400, 2416, 2429, 2438, 2453, 2461, 2493, 2537, 2583, 2612, 2633, 2662, 2677, 2724, 2730, 2752, 2769, 2819, 2834, 2835, 2910, 2935, 2956, 2968, 2998, 3030, 3037, 3052, 3086, 3132, 3144, 3256, 3369, 3393, 3475, 3486, 3521, 3530, 3531, 3564, 3574, 3576, 3684, 3687, 3728, 3734, 3777, 3804, 3832, 3851, 3869, 3962, 3982, 3999, 4026, 4035, 4045, 4053, 4062, 4103, 4134, 4216, 4219, 4231, 4271, 4307, 4320, 4333, 4431, 4446, 4452, 4497, 4508, 4524, 4538, 4595, 4600, 4608, 4677, 4681, 4687, 4714, 4746, 4749, 4782, 4853, 4911, 4929, 4935, 4975, 4993, 5004, 5010, 5028, 5053, 5074, 5079, 5156, 5171, 5182, 5223, 5260, 5273, 5309, 5326, 5363, 5388, 5393, 5436, 5449, 5451, 5494, 5502, 5511, 5513, 5558, 5619, 5663, 5669, 5711, 5722, 5793, 5860, 5871, 5923, 5944, 5956, 5976, 6035, 6040, 6046, 6094, 6184, 6187, 6204, 6297, 6312, 6314, 6329, 6345, 6378, 6394, 6401, 6407, 6448, 6476, 6483, 6543, 6569, 6568, 6576, 6605, 6644, 6655, 6671, 6707, 6739, 6745, 6781, 6857, 6887, 6916, 6924, 6946, 6991, 6993, 6996, 7022, 7037, 7079, 7127, 7156, 7218, 7220, 7225, 7248, 7256, 7259, 7313, 7379, 7383, 7389, 7401, 7412, 7443, 7455, 7480, 7491, 7496, 7556, 7568, 7653, 7724, 7794, 7856, 7873, 7910, 7915, 7956, 7989, 8012, 8022, 8074, 8141, 8178, 8283, 8287, 8317, 8321, 8362, 8365, 8375, 8448, 8549, 8556, 8626, 8659, 8685, 8728, 8792, 8811, 8847, 8849, 8864, 8986, 9051, 9054, 9070, 9114, 9126, 9241, 9248, 9256, 9336, 9386, 9409, 9418, 9424, 9429, 9461, 9493, 9578, 9604, 9722, 9741, 9771, 9821, 9859, 9873, 9881, 9886, 9959, 9976, 9985, 10011, 10110, 10119, 10149, 10170, 10171, 10184, 10202, 10227, 10264, 10305, 10310, 10337, 10395, 10409, 10449, 10495, 10504, 10517, 10554, 10556, 10648, 10685, 10697, 10793, 10795, 10835, 10901, 10905, 10975, 10985, 11063, 11085, 11088, 11149, 11151, 11175, 11264, 11323, 11337, 11385, 11402, 11414, 11519, 11530, 11565, 11604, 11606, 11614, 11649, 11658, 11664, 11700, 11722, 11751, 11785, 11794, 11819, 11844, 11851, 11882, 11921, 12015, 12024]",35,25141384.423543427
9,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11922,1745369791.703653,196,"[76, 172, 335, 340, 358, 374, 380, 382, 398, 404, 431, 503, 535, 584, 632, 674, 701, 704, 795, 873, 899, 943, 952, 1043, 1109, 1125, 1128, 1133, 1138, 1234, 1378, 1394, 1448, 1453, 1495, 1513, 1519, 1545, 1587, 1624, 1663, 1673, 1730, 1752, 1799, 1898, 1972, 1998, 2050, 2060, 2175, 2297, 2307, 2446, 2465, 2516, 2604, 2616, 2674, 2697, 2713, 2760, 2839, 2850, 2929, 3143, 3230, 3278, 3280, 3371, 3442, 3531, 3555, 3641, 3704, 3912, 3973, 4064, 4092, 4112, 4155, 4181, 4213, 4271, 4317, 4342, 4441, 4582, 4669, 4685, 4865, 4934, 4976, 4998, 5219, 5251, 5259, 5492, 5562, 5580, 5640, 5653, 5681, 5705, 5788, 5927, 5946, 5978, 5998, 6185, 6403, 6500, 6522, 6671, 6706, 6718, 6746, 6849, 6925, 6927, 6985, 7002, 7008, 7273, 7311, 7337, 7473, 7478, 7542, 7569, 7684, 7725, 7730, 7745, 7822, 7886, 8022, 8054, 8095, 8110, 8190, 8194, 8203, 8221, 8244, 8253, 8293, 8313, 8327, 8485, 8491, 8586, 8713, 8850, 8857, 8866, 8940, 9168, 9174, 9215, 9332, 9357, 9408, 9544, 9551, 9556, 9726, 9893, 9990, 9997, 10044, 10101, 10122, 10291, 10301, 10456, 10460, 10465, 10529, 10567, 10631, 10657, 10679, 11031, 11037, 11110, 11153, 11232, 11253, 11463, 11535, 11580, 11586, 11634, 11702, 12065]",35,25159094.981990386
9,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11887,1745369791.6977928,205,"[153, 252, 268, 298, 336, 404, 495, 504, 527, 545, 592, 678, 713, 726, 869, 928, 1031, 1081, 1190, 1251, 1320, 1369, 1452, 1524, 1558, 1697, 1724, 1737, 1758, 1764, 1781, 1814, 1865, 1949, 1966, 2005, 2204, 2219, 2275, 2325, 2372, 2402, 2409, 2463, 2468, 2472, 2574, 2600, 2666, 2686, 2703, 2824, 2827, 2864, 2930, 2963, 3052, 3057, 3164, 3233, 3257, 3303, 3448, 3533, 3541, 3547, 3558, 3574, 3593, 3595, 3635, 3659, 3679, 3717, 3866, 4023, 4181, 4243, 4290, 4451, 4493, 4600, 4745, 4747, 4779, 4854, 4959, 4961, 5074, 5094, 5244, 5276, 5554, 5578, 5636, 5676, 5755, 5841, 5844, 5872, 5921, 6067, 6118, 6134, 6159, 6222, 6241, 6308, 6313, 6367, 6390, 6407, 6501, 6532, 6653, 6748, 6771, 6833, 6887, 6894, 6975, 7206, 7338, 7384, 7627, 7633, 7697, 7857, 7885, 7891, 7907, 8023, 8061, 8081, 8136, 8152, 8183, 8186, 8210, 8283, 8305, 8358, 8504, 8586, 8648, 8657, 8715, 8871, 9077, 9084, 9105, 9128, 9219, 9227, 9275, 9335, 9342, 9362, 9365, 9367, 9393, 9395, 9411, 9437, 9518, 9528, 9531, 9695, 9701, 9846, 9930, 10129, 10141, 10155, 10194, 10203, 10234, 10339, 10400, 10685, 10727, 10735, 10764, 10772, 10781, 10851, 10862, 10897, 10923, 10992, 11051, 11103, 11335, 11371, 11446, 11497, 11529, 11543, 11570, 11671, 11676, 11743, 11935, 11960, 11969]",34,25235021.305894546
10,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745370137.633355,,,0,
10,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745370137.637233,,,0,
10,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745370137.631667,,,34,
10,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745370137.65699,,,35,
10,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745370137.649245,,,35,
10,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745370137.65487,,,34,
10,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745370137.637153,,,34,
10,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745370137.646889,,,35,
10,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745370137.65704,,,35,
10,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745370137.643351,,,35,
10,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745370137.649523,,,35,
10,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745370137.650279,,,34,
10,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11973,1745370137.8051744,252,"[30, 71, 76, 137, 141, 224, 244, 250, 314, 361, 371, 460, 492, 526, 537, 547, 566, 584, 632, 635, 646, 648, 650, 651, 653, 701, 780, 824, 841, 869, 884, 899, 927, 932, 948, 977, 1102, 1124, 1145, 1223, 1297, 1300, 1314, 1340, 1418, 1452, 1523, 1738, 1824, 1826, 1901, 1928, 1984, 1987, 2015, 2024, 2124, 2198, 2233, 2242, 2259, 2342, 2490, 2511, 2550, 2601, 2747, 2785, 2823, 2866, 2886, 2947, 2975, 3033, 3040, 3134, 3203, 3278, 3317, 3355, 3363, 3395, 3599, 3650, 3687, 3822, 3868, 3895, 4148, 4163, 4209, 4239, 4285, 4359, 4570, 4655, 4689, 4701, 4703, 4795, 4828, 4919, 4943, 4986, 5022, 5180, 5191, 5393, 5406, 5413, 5415, 5419, 5494, 5548, 5552, 5558, 5582, 5602, 5649, 5666, 5708, 5725, 5769, 5805, 5814, 5828, 5894, 5923, 5930, 5979, 5996, 5998, 5999, 6001, 6067, 6092, 6099, 6135, 6206, 6256, 6362, 6410, 6429, 6485, 6514, 6559, 6576, 6586, 6697, 6724, 6857, 6917, 7171, 7193, 7222, 7330, 7474, 7689, 7691, 7872, 7943, 8045, 8055, 8077, 8093, 8129, 8191, 8193, 8214, 8383, 8389, 8432, 8457, 8516, 8709, 8760, 8864, 8954, 9002, 9032, 9050, 9078, 9131, 9200, 9210, 9272, 9297, 9328, 9335, 9357, 9392, 9419, 9423, 9467, 9535, 9607, 9693, 9715, 9726, 9762, 9830, 9839, 9955, 9970, 10016, 10193, 10209, 10225, 10228, 10256, 10275, 10322, 10386, 10393, 10415, 10551, 10597, 10641, 10732, 10746, 10797, 10808, 10911, 10940, 10946, 10999, 11058, 11126, 11205, 11289, 11328, 11371, 11399, 11405, 11426, 11459, 11471, 11698, 11715, 11727, 11754, 11767, 11825, 11844, 11890, 11969, 11981, 11992, 12040, 12045, 12054, 12115]",34,25061820.708927672
10,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11884,1745370137.7909074,213,"[46, 60, 103, 174, 234, 301, 334, 353, 364, 463, 477, 527, 578, 584, 605, 702, 706, 786, 792, 799, 801, 819, 821, 875, 877, 901, 959, 984, 1018, 1099, 1120, 1121, 1174, 1301, 1320, 1325, 1386, 1400, 1410, 1477, 1488, 1522, 1583, 1597, 1624, 1772, 1832, 1839, 2005, 2035, 2106, 2152, 2174, 2263, 2269, 2278, 2386, 2447, 2456, 2458, 2470, 2494, 2531, 2639, 2696, 2704, 2723, 2766, 2877, 3031, 3037, 3094, 3184, 3303, 3339, 3427, 3446, 3506, 3522, 3573, 3584, 3613, 3666, 3706, 3750, 3849, 3854, 3900, 3911, 3928, 3977, 4003, 4191, 4198, 4251, 4289, 4304, 4349, 4464, 4479, 4489, 4497, 4669, 4711, 4755, 4774, 4785, 4833, 4923, 5009, 5049, 5058, 5273, 5276, 5405, 5451, 5457, 5511, 5518, 5585, 5617, 5620, 5672, 5675, 5700, 5726, 5736, 5793, 5811, 5896, 5909, 5952, 6116, 6175, 6247, 6338, 6363, 6374, 6426, 6486, 6564, 6757, 6779, 6795, 6823, 6994, 7022, 7165, 7208, 7237, 7359, 7426, 7592, 7613, 7625, 7688, 7698, 8009, 8015, 8056, 8066, 8201, 8205, 8489, 8601, 8740, 8878, 8900, 8910, 8955, 9041, 9080, 9111, 9121, 9152, 9154, 9271, 9400, 9444, 9488, 9532, 9575, 9653, 9713, 9892, 10030, 10047, 10096, 10229, 10257, 10287, 10436, 10499, 10506, 10516, 10534, 10575, 10726, 10800, 10981, 10987, 11247, 11392, 11411, 11465, 11477, 11531, 11548, 11611, 11787, 11809, 12002, 12014]",35,25245374.579575695
10,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11877,1745370137.7579296,24,"[40, 1113, 1115, 1116, 1206, 1342, 1405, 1456, 1730, 2734, 3432, 4475, 5406, 5795, 6824, 7419, 7715, 8089, 9024, 9432, 10768, 10810, 11794, 11977]",34,25255552.73494281
