Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
8,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12163,1745372921.6830401,277,"[11, 17, 48, 49, 56, 66, 84, 115, 118, 128, 138, 181, 202, 209, 251, 301, 306, 363, 386, 391, 407, 480, 510, 561, 575, 629, 741, 894, 900, 918, 971, 1000, 1002, 1020, 1069, 1120, 1148, 1168, 1207, 1410, 1472, 1528, 1591, 1595, 1613, 1654, 1667, 1684, 1704, 1754, 1779, 1795, 1807, 1835, 1916, 1918, 1933, 2030, 2062, 2090, 2143, 2159, 2219, 2232, 2345, 2359, 2384, 2444, 2462, 2537, 2547, 2693, 2720, 2808, 2836, 2928, 2969, 3079, 3321, 3342, 3347, 3428, 3536, 3539, 3543, 3652, 3743, 3858, 3918, 3944, 3954, 3981, 4004, 4018, 4033, 4101, 4293, 4329, 4374, 4413, 4425, 4446, 4477, 4518, 4547, 4552, 4569, 4594, 4603, 4712, 4764, 4812, 4851, 4974, 4982, 5036, 5084, 5116, 5191, 5202, 5291, 5296, 5307, 5348, 5347, 5399, 5427, 5505, 5591, 5807, 5924, 5949, 5963, 6026, 6049, 6051, 6126, 6157, 6220, 6223, 6229, 6262, 6277, 6290, 6320, 6362, 6492, 6503, 6515, 6658, 6680, 6695, 6709, 6756, 6774, 6779, 6820, 6847, 6851, 6952, 7103, 7139, 7170, 7215, 7218, 7223, 7280, 7323, 7346, 7517, 7561, 7601, 7718, 7734, 7736, 7751, 7758, 7780, 7805, 7907, 7997, 8002, 8109, 8164, 8195, 8244, 8250, 8270, 8337, 8373, 8418, 8419, 8512, 8583, 8612, 8650, 8658, 8664, 8694, 8728, 8731, 8782, 8857, 8868, 8872, 8906, 8998, 9031, 9068, 9108, 9119, 9133, 9212, 9228, 9319, 9329, 9372, 9428, 9484, 9527, 9540, 9649, 9669, 9700, 9717, 9750, 9961, 9971, 9993, 10121, 10143, 10193, 10442, 10452, 10482, 10518, 10558, 10639, 10668, 10695, 10782, 10798, 10884, 10929, 10935, 10950, 10965, 10985, 11067, 11119, 11120, 11173, 11241, 11242, 11315, 11363, 11362, 11468, 11495, 11534, 11553, 11584, 11606, 11654, 11669, 11677, 11712, 11821, 11872, 11963, 12013, 12117, 12128, 12181, 12184, 12288, 12308]",34,24660004.66227954
8,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12067,1745372921.7025075,460,"[16, 20, 46, 54, 62, 63, 65, 69, 91, 104, 122, 145, 172, 204, 293, 320, 330, 407, 425, 428, 462, 485, 489, 508, 544, 649, 694, 720, 756, 764, 807, 824, 841, 847, 850, 909, 923, 936, 991, 998, 1002, 1041, 1125, 1140, 1168, 1180, 1186, 1191, 1194, 1204, 1219, 1242, 1253, 1256, 1273, 1305, 1347, 1418, 1503, 1530, 1559, 1573, 1578, 1584, 1709, 1711, 1713, 1719, 1738, 1740, 1777, 1779, 1787, 1792, 1829, 1849, 1862, 1887, 1909, 1915, 1917, 1920, 1930, 1985, 1994, 2023, 2043, 2054, 2103, 2141, 2168, 2182, 2190, 2231, 2254, 2267, 2313, 2345, 2374, 2380, 2410, 2505, 2506, 2541, 2547, 2558, 2575, 2579, 2621, 2639, 2675, 2696, 2704, 2706, 2708, 2721, 2728, 2757, 2766, 2804, 2806, 2844, 2898, 2914, 2932, 2944, 2946, 2971, 2984, 3018, 3092, 3108, 3142, 3152, 3182, 3205, 3207, 3214, 3224, 3230, 3232, 3266, 3269, 3284, 3301, 3310, 3357, 3401, 3418, 3438, 3510, 3536, 3572, 3574, 3584, 3606, 3612, 3627, 3641, 3706, 3713, 3720, 3771, 3777, 3804, 3864, 3889, 3911, 3919, 3928, 3936, 4007, 4056, 4058, 4065, 4086, 4098, 4101, 4150, 4177, 4253, 4268, 4337, 4357, 4370, 4379, 4423, 4433, 4504, 4520, 4545, 4571, 4626, 4692, 4696, 4736, 4739, 4741, 4752, 4778, 4784, 4858, 4991, 4993, 5035, 5061, 5065, 5094, 5106, 5113, 5141, 5162, 5182, 5201, 5210, 5218, 5244, 5283, 5288, 5297, 5300, 5370, 5414, 5417, 5451, 5463, 5476, 5492, 5567, 5566, 5602, 5674, 5705, 5709, 5737, 5742, 5744, 5761, 5828, 5837, 5844, 5848, 5876, 5890, 5896, 5899, 5949, 6010, 6020, 6190, 6198, 6210, 6217, 6221, 6329, 6404, 6415, 6426, 6447, 6450, 6475, 6520, 6539, 6546, 6555, 6556, 6564, 6584, 6613, 6632, 6645, 6658, 6659, 6702, 6706, 6739, 6850, 6849, 6881, 6885, 6891, 6897, 6918, 6974, 6984, 7039, 7073, 7076, 7080, 7093, 7108, 7121, 7148, 7179, 7214, 7309, 7310, 7386, 7387, 7407, 7450, 7501, 7516, 7534, 7546, 7548, 7619, 7623, 7634, 7658, 7693, 7741, 7766, 7774, 7798, 7800, 7808, 7810, 7826, 7848, 7887, 7907, 7941, 7992, 7997, 8016, 8025, 8031, 8100, 8112, 8122, 8128, 8164, 8174, 8183, 8233, 8257, 8271, 8331, 8394, 8397, 8427, 8453, 8525, 8536, 8581, 8635, 8662, 8670, 8712, 8760, 8787, 8829, 8835, 8904, 8974, 9016, 9021, 9023, 9044, 9095, 9145, 9161, 9207, 9214, 9221, 9226, 9318, 9346, 9347, 9457, 9458, 9475, 9483, 9534, 9547, 9555, 9645, 9656, 9673, 9731, 9733, 9738, 9753, 9826, 9829, 9851, 9855, 9859, 9885, 9893, 9896, 9913, 9953, 9985, 10037, 10042, 10115, 10176, 10186, 10242, 10249, 10279, 10284, 10286, 10309, 10332, 10411, 10412, 10432, 10441, 10448, 10456, 10532, 10539, 10554, 10584, 10592, 10688, 10694, 10706, 10741, 10789, 10837, 10871, 10875, 10920, 10957, 10976, 11033, 11049, 11096, 11164, 11200, 11219, 11222, 11235, 11257, 11268, 11430, 11456, 11460, 11522, 11595, 11617, 11656, 11677, 11794, 11803, 11932, 11950, 11988, 11996, 12010, 12108, 12140, 12144, 12146, 12152, 12161]",35,24856996.74173706
8,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12080,1745372921.670402,213,"[17, 59, 65, 177, 190, 275, 411, 499, 501, 523, 596, 631, 647, 680, 692, 713, 726, 755, 777, 787, 792, 846, 898, 900, 917, 936, 1116, 1252, 1289, 1326, 1361, 1515, 1526, 1542, 1548, 1557, 1564, 1746, 1771, 1814, 1853, 1908, 1943, 1991, 2114, 2179, 2209, 2233, 2270, 2330, 2489, 2502, 2504, 2595, 2615, 2677, 2789, 2797, 2830, 2895, 2912, 2968, 2988, 3054, 3089, 3324, 3373, 3410, 3452, 3494, 3501, 3525, 3561, 3615, 3710, 4015, 4066, 4138, 4140, 4190, 4220, 4244, 4309, 4330, 4350, 4456, 4537, 4647, 4655, 4946, 4968, 5067, 5136, 5155, 5433, 5498, 5565, 5586, 5639, 5652, 5660, 5900, 5936, 6063, 6117, 6290, 6431, 6556, 6648, 6741, 6870, 6881, 6892, 6910, 7075, 7086, 7336, 7356, 7387, 7390, 7454, 7508, 7534, 7554, 7582, 7719, 7739, 7746, 7768, 7785, 7803, 7859, 7911, 7924, 7934, 8037, 8100, 8129, 8183, 8248, 8291, 8412, 8482, 8570, 8608, 8635, 8640, 8652, 8703, 8915, 9014, 9061, 9104, 9142, 9157, 9294, 9307, 9346, 9369, 9460, 9461, 9473, 9553, 9659, 9689, 9700, 9745, 9755, 9860, 9873, 9920, 9952, 10099, 10131, 10194, 10222, 10236, 10266, 10268, 10280, 10323, 10325, 10337, 10415, 10435, 10476, 10556, 10558, 10611, 10673, 10675, 10690, 10751, 10771, 10855, 11146, 11283, 11292, 11296, 11346, 11400, 11411, 11424, 11531, 11612, 11629, 11693, 11964, 11982, 12051, 12091, 12094, 12207]",35,24829409.9671951
8,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2970,1745372921.617495,7,"[44, 59, 793, 1793, 1988, 2170, 2650]",0,24150046.756371908
8,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12186,1745372921.6464593,63,"[61, 77, 97, 245, 299, 411, 502, 736, 775, 949, 1141, 1298, 1327, 1515, 1642, 2187, 2322, 2574, 2584, 2730, 3069, 3073, 3382, 3684, 3763, 3991, 4459, 5257, 5436, 5909, 5975, 6146, 6504, 6655, 6717, 6752, 6838, 6904, 7000, 7243, 7926, 8240, 8255, 8586, 8705, 8783, 8982, 9098, 9289, 9306, 9545, 9936, 9938, 10152, 10182, 10366, 10440, 10483, 10590, 10808, 11139, 11292, 11819]",46,24618868.30504418
8,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12067,1745372921.668597,231,"[107, 118, 146, 185, 221, 282, 376, 415, 503, 584, 645, 648, 684, 720, 744, 746, 762, 782, 786, 875, 918, 1022, 1069, 1184, 1263, 1317, 1329, 1362, 1388, 1438, 1452, 1487, 1515, 1600, 1623, 1643, 1724, 1868, 1907, 2064, 2081, 2093, 2129, 2163, 2176, 2207, 2213, 2254, 2255, 2296, 2356, 2417, 2429, 2437, 2470, 2484, 2497, 2544, 2567, 2576, 2578, 2583, 2627, 2646, 2662, 2690, 2706, 2711, 2747, 2789, 2801, 2818, 2848, 2857, 2859, 2900, 2943, 3105, 3145, 3180, 3199, 3225, 3251, 3283, 3394, 3435, 3462, 3501, 3507, 3588, 3614, 3730, 3762, 3776, 3858, 3876, 4281, 4402, 4459, 4529, 4640, 4669, 4695, 4765, 4794, 4816, 4842, 4867, 4880, 4931, 4939, 5165, 5190, 5267, 5346, 5432, 5464, 5599, 5602, 5622, 5636, 5652, 5702, 5792, 5822, 5835, 5975, 5983, 5998, 6032, 6078, 6115, 6235, 6525, 6533, 6556, 6594, 6602, 6718, 6784, 6836, 6888, 6927, 6975, 7017, 7054, 7206, 7267, 7385, 7397, 7418, 7471, 7482, 7627, 7629, 7643, 7645, 7766, 7796, 7820, 7828, 7934, 7946, 7948, 7974, 7985, 7991, 8018, 8074, 8100, 8359, 8665, 8819, 8927, 8941, 8952, 8954, 9017, 9119, 9131, 9142, 9215, 9327, 9352, 9402, 9441, 9482, 9551, 9654, 9697, 9751, 9778, 9785, 9887, 9897, 9965, 9988, 9994, 10020, 10032, 10194, 10278, 10426, 10610, 10708, 10773, 10794, 10832, 10871, 11011, 11097, 11190, 11212, 11214, 11261, 11317, 11345, 11360, 11398, 11424, 11428, 11532, 11662, 11687, 11736, 11752, 11824, 11904, 11991, 12111, 12122]",34,24856800.328453273
8,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12102,1745372921.5985267,29,"[38, 132, 150, 152, 553, 639, 829, 1035, 1069, 1096, 1274, 2502, 3628, 4672, 4700, 4904, 5086, 5580, 6014, 6588, 6954, 7319, 7396, 9487, 9491, 9493, 9913, 10278, 12187]",35,24787745.935190734
8,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12107,1745372921.6272283,34,"[1283, 1462, 1896, 2060, 2296, 2304, 2487, 2797, 3044, 3263, 3709, 4476, 4793, 5426, 6080, 6337, 6686, 6745, 6906, 7248, 7279, 8217, 8410, 8475, 8649, 9204, 9909, 10184, 10435, 10461, 10499, 10933, 11336, 11704]",34,24775249.376909062
8,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12077,1745372921.6647449,244,"[19, 24, 77, 125, 138, 152, 183, 278, 368, 377, 458, 462, 535, 621, 625, 758, 775, 815, 923, 945, 1024, 1043, 1053, 1146, 1240, 1261, 1313, 1373, 1392, 1576, 1598, 1645, 1697, 1729, 1731, 1836, 1842, 1889, 1951, 2004, 2017, 2110, 2131, 2207, 2236, 2299, 2327, 2333, 2341, 2346, 2364, 2394, 2396, 2435, 2470, 2560, 2597, 2610, 2753, 2795, 2826, 2863, 2874, 2960, 3007, 3031, 3064, 3073, 3090, 3117, 3182, 3206, 3253, 3299, 3305, 3324, 3359, 3366, 3391, 3440, 3442, 3451, 3458, 3535, 3586, 3714, 3720, 3823, 3890, 3939, 3994, 4160, 4229, 4289, 4298, 4373, 4490, 4539, 4659, 4917, 4925, 5098, 5243, 5272, 5291, 5357, 5696, 5845, 5877, 5903, 5950, 6045, 6085, 6125, 6184, 6237, 6276, 6322, 6323, 6328, 6358, 6385, 6395, 6489, 6532, 6709, 6746, 6773, 6805, 6816, 6834, 6921, 6926, 6951, 6989, 6993, 7001, 7025, 7044, 7048, 7078, 7260, 7282, 7310, 7330, 7409, 7466, 7502, 7531, 7553, 7587, 7590, 7592, 7603, 7613, 7631, 7724, 7791, 7825, 7939, 8101, 8132, 8220, 8270, 8280, 8290, 8299, 8318, 8367, 8425, 8462, 8538, 8542, 8596, 8646, 8851, 8854, 8892, 8944, 8958, 9003, 9006, 9041, 9107, 9240, 9405, 9476, 9600, 9673, 9677, 9760, 9796, 9831, 9843, 9893, 9916, 9930, 9940, 9950, 9973, 10069, 10098, 10278, 10328, 10358, 10400, 10410, 10510, 10540, 10576, 10614, 10625, 10669, 10708, 10844, 10907, 10926, 10974, 11030, 11049, 11154, 11250, 11481, 11494, 11530, 11569, 11640, 11646, 11653, 11686, 11703, 11740, 11752, 11774, 11783, 11803, 11809, 11816, 11828, 11842, 11850, 12109, 12188, 12199]",35,24835803.82324128
8,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12168,1745372921.6602945,78,"[92, 104, 444, 990, 1310, 1352, 1393, 1449, 1802, 1889, 2123, 2278, 2359, 2366, 2707, 2940, 3534, 3640, 3695, 3831, 3967, 4108, 4321, 4392, 4458, 4564, 4683, 4698, 4712, 5127, 5249, 5337, 5370, 5851, 5864, 6268, 6315, 6382, 6481, 6563, 7106, 7173, 7351, 7533, 7584, 7739, 7842, 7861, 8430, 8820, 8909, 9174, 9381, 9545, 9636, 9820, 9848, 10008, 10140, 10378, 10384, 10502, 10572, 10683, 10798, 10868, 11035, 11300, 11324, 11413, 11483, 11631, 11729, 11833, 11845, 11901, 12190, 12244]",34,24650221.197014216
8,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12062,1745372921.7082026,444,"[1, 9, 52, 54, 69, 71, 90, 92, 105, 113, 127, 155, 190, 235, 245, 324, 339, 427, 432, 433, 459, 489, 497, 514, 527, 540, 596, 622, 626, 648, 651, 737, 746, 777, 786, 811, 830, 833, 916, 941, 955, 991, 1003, 1006, 1053, 1074, 1080, 1086, 1134, 1144, 1155, 1226, 1249, 1257, 1282, 1290, 1309, 1342, 1364, 1395, 1423, 1430, 1438, 1466, 1659, 1746, 1751, 1769, 1800, 1832, 1878, 1884, 1891, 1903, 1920, 1923, 1940, 1949, 1972, 1994, 2037, 2056, 2065, 2109, 2113, 2119, 2122, 2134, 2152, 2168, 2193, 2196, 2241, 2243, 2248, 2352, 2354, 2368, 2411, 2432, 2435, 2457, 2471, 2487, 2500, 2516, 2593, 2600, 2667, 2797, 2801, 2851, 2871, 2901, 2934, 2948, 2998, 3020, 3024, 3053, 3103, 3106, 3127, 3143, 3194, 3227, 3278, 3330, 3383, 3395, 3400, 3478, 3509, 3573, 3581, 3587, 3591, 3617, 3641, 3650, 3664, 3721, 3739, 3765, 3779, 3802, 3838, 3866, 3879, 3889, 3893, 3937, 3954, 3973, 4014, 4080, 4079, 4129, 4153, 4168, 4275, 4287, 4334, 4367, 4388, 4403, 4443, 4470, 4491, 4498, 4503, 4572, 4590, 4603, 4618, 4628, 4638, 4663, 4664, 4699, 4728, 4730, 4732, 4768, 4778, 4797, 4837, 4906, 4944, 4950, 5003, 5168, 5175, 5182, 5184, 5186, 5188, 5208, 5240, 5254, 5281, 5339, 5367, 5434, 5465, 5495, 5512, 5555, 5648, 5689, 5703, 5731, 5751, 5795, 5820, 5853, 5863, 5870, 5918, 5941, 5973, 5975, 5978, 5987, 6007, 6166, 6177, 6203, 6250, 6279, 6282, 6341, 6340, 6353, 6370, 6378, 6381, 6410, 6414, 6453, 6515, 6545, 6636, 6653, 6663, 6667, 6670, 6701, 6730, 6754, 6766, 6789, 6831, 6840, 6856, 6971, 7019, 7070, 7106, 7109, 7118, 7129, 7148, 7195, 7231, 7257, 7258, 7261, 7266, 7359, 7362, 7364, 7439, 7438, 7507, 7535, 7556, 7589, 7630, 7654, 7681, 7689, 7719, 7749, 7762, 7794, 7821, 7841, 7853, 7859, 7875, 7981, 8007, 8032, 8076, 8143, 8147, 8152, 8187, 8256, 8262, 8267, 8322, 8376, 8429, 8449, 8506, 8524, 8537, 8597, 8610, 8639, 8667, 8684, 8687, 8711, 8734, 8747, 8790, 8796, 8857, 8893, 8903, 8930, 8956, 8987, 9048, 9058, 9070, 9087, 9111, 9236, 9248, 9275, 9325, 9341, 9351, 9381, 9451, 9453, 9470, 9492, 9540, 9580, 9587, 9607, 9610, 9617, 9638, 9644, 9692, 9695, 9698, 9717, 9720, 9722, 9737, 9746, 9754, 9822, 9860, 9866, 9880, 9886, 9978, 10039, 10051, 10052, 10146, 10175, 10203, 10213, 10217, 10232, 10284, 10297, 10302, 10316, 10367, 10376, 10392, 10394, 10438, 10480, 10507, 10575, 10586, 10619, 10643, 10662, 10670, 10687, 10712, 10735, 10737, 10756, 10772, 10817, 10849, 10877, 10901, 10933, 10949, 10957, 11038, 11150, 11155, 11157, 11195, 11205, 11227, 11341, 11354, 11388, 11407, 11501, 11506, 11524, 11609, 11615, 11651, 11656, 11665, 11671, 11712, 11718, 11722, 11777, 11794, 11804, 11840, 11891, 11908, 12017, 12023, 12035, 12089, 12096, 12101, 12111, 12160, 12202, 12223, 12261]",35,24865447.23950339
8,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12168,1745372921.6182144,19,"[81, 687, 689, 1060, 2565, 3306, 3477, 5018, 5251, 6491, 6626, 7174, 7274, 8325, 8763, 8996, 9252, 9511, 11879]",35,24651107.62506471
8,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2959,1745372921.6440907,19,"[241, 309, 718, 889, 927, 1005, 1081, 1262, 1270, 1398, 1469, 1488, 1998, 2002, 2012, 2122, 2302, 2771, 2910]",0,24377713.537006713
9,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745373267.615026,,,0,
9,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745373267.614046,,,0,
9,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745373267.635794,,,35,
9,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745373267.634668,,,34,
9,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745373267.639442,,,35,
9,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745373267.638152,,,35,
9,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745373267.632572,,,34,
9,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745373267.637133,,,35,
9,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745373267.627863,,,34,
9,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745373267.638588,,,46,
9,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745373267.634645,,,34,
9,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745373267.637766,,,35,
9,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745373267.640463,,,35,
9,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12265,1745373267.7397282,40,"[125, 274, 323, 346, 524, 1460, 1667, 1972, 2243, 2280, 2415, 2444, 2507, 3226, 3384, 3893, 3935, 4277, 4375, 4692, 5792, 6221, 6305, 6727, 6951, 7327, 7385, 7964, 8425, 8718, 9409, 9780, 10712, 10851, 10873, 11754, 12055, 12056, 12116, 12373]",34,24459349.99732639
9,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12259,1745373267.746546,65,"[23, 179, 286, 736, 914, 1325, 1386, 1408, 1437, 1818, 2078, 2334, 2368, 2528, 2798, 2895, 2934, 2963, 2999, 3133, 3417, 3930, 4316, 4392, 4771, 4876, 4898, 4903, 5185, 5283, 5395, 5596, 5891, 6250, 6430, 6485, 6517, 6562, 7351, 7463, 7477, 7956, 7985, 8190, 8347, 8380, 8602, 8605, 9529, 9695, 9742, 10109, 10125, 10180, 11192, 11246, 11271, 11433, 11520, 11615, 11617, 11671, 11684, 11804, 11973]",46,24471831.074720915
9,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12181,1745373267.7879531,282,"[7, 22, 92, 149, 194, 283, 343, 408, 482, 561, 602, 611, 746, 794, 865, 895, 897, 904, 915, 932, 950, 974, 1007, 1018, 1082, 1167, 1169, 1178, 1236, 1319, 1371, 1376, 1383, 1409, 1589, 1607, 1611, 1620, 1712, 1713, 1734, 1764, 1785, 1834, 1851, 1894, 1909, 1950, 1999, 2022, 2107, 2250, 2303, 2307, 2467, 2489, 2516, 2555, 2574, 2675, 2788, 2800, 2874, 2887, 2908, 2921, 2947, 3019, 3032, 3068, 3111, 3170, 3235, 3245, 3247, 3317, 3322, 3389, 3392, 3476, 3512, 3573, 3590, 3678, 3784, 3851, 3883, 3890, 3894, 3908, 3939, 3959, 3973, 4007, 4074, 4098, 4102, 4121, 4208, 4222, 4303, 4373, 4386, 4438, 4457, 4474, 4483, 4533, 4643, 4692, 4722, 4727, 4729, 4734, 4737, 4740, 4773, 4981, 4983, 5044, 5061, 5241, 5325, 5463, 5536, 5596, 5640, 5656, 5696, 5747, 5787, 5793, 5843, 5862, 5906, 5920, 5946, 6057, 6091, 6133, 6148, 6231, 6260, 6422, 6424, 6471, 6480, 6506, 6526, 6533, 6535, 6556, 6561, 6759, 6812, 6828, 6875, 6891, 6936, 6939, 6976, 7044, 7047, 7069, 7076, 7122, 7203, 7205, 7218, 7224, 7232, 7252, 7288, 7295, 7364, 7372, 7439, 7475, 7554, 7596, 7622, 7725, 7752, 7871, 7878, 7914, 7920, 7930, 7976, 8002, 8005, 8104, 8115, 8216, 8315, 8322, 8419, 8430, 8454, 8497, 8540, 8587, 8591, 8613, 8654, 8798, 8874, 8908, 8925, 8933, 8936, 8954, 9081, 9084, 9115, 9137, 9149, 9165, 9179, 9255, 9272, 9293, 9296, 9311, 9347, 9422, 9561, 9613, 9624, 9676, 9719, 9775, 9893, 9919, 9996, 10037, 10122, 10156, 10163, 10177, 10204, 10244, 10309, 10317, 10401, 10460, 10465, 10516, 10534, 10661, 10727, 10797, 10872, 10905, 11064, 11113, 11127, 11147, 11201, 11218, 11308, 11431, 11471, 11517, 11532, 11588, 11617, 11681, 11771, 11801, 11886, 11935, 11976, 11984, 11990, 12035, 12105, 12215, 12297, 12316, 12321, 12335]",34,24626407.489411753
9,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12136,1745373267.7753866,251,"[87, 100, 133, 234, 259, 270, 287, 302, 330, 358, 373, 429, 434, 456, 601, 730, 752, 816, 894, 917, 964, 979, 1024, 1039, 1076, 1107, 1165, 1193, 1199, 1210, 1256, 1298, 1401, 1418, 1457, 1540, 1543, 1545, 1588, 1614, 1651, 1656, 1739, 1763, 1806, 1825, 1877, 1891, 1906, 1932, 1974, 2024, 2056, 2075, 2081, 2107, 2132, 2156, 2189, 2221, 2230, 2338, 2346, 2387, 2463, 2477, 2528, 2544, 2595, 2605, 2638, 2755, 2834, 2884, 2940, 3023, 3101, 3111, 3138, 3439, 3492, 3531, 3653, 3668, 3675, 3678, 3702, 3710, 3747, 3765, 3862, 3883, 3930, 4008, 4014, 4041, 4076, 4133, 4148, 4154, 4180, 4294, 4299, 4364, 4584, 4591, 4611, 4624, 4802, 4817, 4910, 4973, 4996, 5003, 5015, 5099, 5129, 5154, 5223, 5279, 5327, 5352, 5373, 5389, 5426, 5485, 5492, 5497, 5563, 5580, 5607, 5650, 5668, 6009, 6059, 6136, 6159, 6163, 6190, 6216, 6312, 6343, 6345, 6361, 6470, 6472, 6535, 6544, 6587, 6612, 6666, 6688, 6717, 6837, 6911, 7015, 7050, 7054, 7094, 7157, 7352, 7387, 7476, 7598, 7677, 7726, 7951, 8018, 8021, 8046, 8157, 8201, 8217, 8246, 8298, 8315, 8351, 8471, 8548, 8550, 8613, 8623, 8730, 8877, 8890, 8897, 8903, 8942, 8953, 9029, 9031, 9054, 9056, 9063, 9337, 9343, 9712, 9750, 9753, 9827, 9828, 9872, 9927, 10056, 10093, 10126, 10129, 10165, 10186, 10275, 10354, 10523, 10560, 10586, 10620, 10631, 10645, 10666, 10685, 10712, 10729, 10798, 10863, 10865, 10879, 10904, 10921, 10990, 11012, 11256, 11255, 11295, 11335, 11505, 11528, 11531, 11530, 11611, 11672, 11697, 11875, 11907, 11936, 11955, 12027, 12031, 12043, 12114, 12159, 12167, 12176]",35,24719389.100253955
9,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12183,1745373267.7788508,217,"[21, 53, 83, 104, 108, 130, 161, 207, 276, 298, 302, 341, 349, 371, 636, 731, 819, 955, 1032, 1089, 1207, 1257, 1272, 1298, 1340, 1358, 1364, 1393, 1397, 1415, 1443, 1492, 1518, 1523, 1591, 1626, 1705, 1718, 1721, 1737, 1749, 1769, 1772, 1777, 1812, 1814, 1826, 1960, 2026, 2053, 2086, 2155, 2180, 2186, 2230, 2257, 2274, 2397, 2442, 2451, 2666, 2746, 2788, 2829, 2860, 2972, 2986, 2991, 3003, 3154, 3222, 3335, 3552, 3606, 3609, 3703, 3753, 3757, 3819, 3866, 3974, 4066, 4117, 4251, 4478, 4555, 4632, 4666, 4675, 4688, 4738, 4758, 4796, 4909, 4914, 4924, 4987, 5008, 5032, 5091, 5125, 5277, 5394, 5517, 5534, 5540, 5544, 5553, 5650, 5789, 5880, 5889, 5986, 6007, 6137, 6160, 6200, 6205, 6207, 6247, 6296, 6361, 6419, 6460, 6484, 6512, 6695, 6697, 6863, 6936, 6971, 7002, 7049, 7081, 7126, 7178, 7293, 7396, 7497, 7560, 7823, 7976, 8031, 8058, 8169, 8195, 8327, 8355, 8467, 8488, 8527, 8569, 8634, 8704, 8770, 8790, 8798, 8866, 8935, 8942, 8977, 9053, 9068, 9105, 9112, 9151, 9184, 9261, 9280, 9286, 9377, 9400, 9553, 9706, 9760, 10048, 10180, 10297, 10321, 10364, 10421, 10433, 10481, 10568, 10572, 10649, 10669, 10693, 10711, 10725, 10825, 10842, 10886, 10929, 10933, 10961, 11014, 11020, 11052, 11073, 11117, 11135, 11229, 11290, 11303, 11541, 11708, 11805, 11863, 11882, 12008, 12153, 12165, 12209, 12212, 12267, 12278]",34,24622864.88485198
